#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.965,0.0
170000,15.881,15.881,0.0
171000,15.871,15.871,0.0
172000,15.859,15.859,0.0
173000,15.863,15.863,0.0
174000,15.87,15.87,0.0
175000,16.014,16.014,0.0
176000,16.218,16.218,0.0
177000,16.406,16.406,0.0
178000,16.482999999999997,16.482999999999997,0.0
179000,16.590999999999998,16.590999999999998,0.0
180000,16.728999999999996,16.728999999999996,0.0
181000,16.763999999999996,16.762999999999995,-0.0010000000000000009
182000,16.770999999999997,16.805999999999994,0.03500000000000003
183000,16.776999999999997,16.828999999999994,0.052000000000000046
184000,16.738999999999997,16.791999999999994,0.05300000000000005
185000,16.602999999999998,16.673999999999996,0.07100000000000017
186000,16.541999999999998,16.596999999999994,0.05500000000000027
187000,16.598,16.682999999999993,0.0850000000000003
188000,16.717,16.89099999999999,0.17400000000000038
189000,16.898999999999997,17.12099999999999,0.22200000000000042
190000,17.003999999999998,17.263999999999992,0.26000000000000056
191000,17.192999999999998,17.484999999999992,0.2920000000000005
192000,17.296,17.597999999999992,0.30200000000000027
193000,17.314,17.62899999999999,0.3150000000000003
194000,17.311,17.64099999999999,0.3300000000000003
195000,17.315,17.650999999999993,0.3360000000000002
196000,17.310000000000002,17.700999999999993,0.391
197000,17.406000000000002,17.81299999999999,0.4069999999999998
198000,17.544000000000004,17.95699999999999,0.4129999999999998
199000,17.555000000000003,17.98699999999999,0.43199999999999983
200000,17.480000000000004,17.98899999999999,0.5089999999999997
201000,17.427000000000003,17.96799999999999,0.5409999999999996
202000,17.425000000000004,17.94099999999999,0.5159999999999995
203000,17.475000000000005,17.93899999999999,0.4639999999999995
204000,17.570000000000004,17.98599999999999,0.4159999999999996
205000,17.689000000000004,18.05899999999999,0.36999999999999966
206000,17.815000000000005,18.14099999999999,0.32599999999999973
207000,17.960000000000004,18.266999999999992,0.30699999999999994
208000,18.097000000000005,18.46099999999999,0.364
209000,18.317000000000004,18.70199999999999,0.385
210000,18.570000000000004,18.96599999999999,0.3959999999999999
211000,18.819000000000003,19.21599999999999,0.3969999999999999
212000,19.032000000000004,19.43099999999999,0.39900000000000013
213000,19.181000000000004,19.58999999999999,0.40900000000000014
214000,19.316000000000006,19.72299999999999,0.40700000000000003
215000,19.432000000000006,19.835999999999988,0.404
216000,19.508000000000006,19.915999999999986,0.40800000000000003
217000,19.578000000000007,19.984999999999985,0.4069999999999999
218000,19.628000000000007,20.034999999999986,0.4069999999999999
219000,19.681000000000008,20.086999999999986,0.4059999999999999
220000,19.668000000000006,20.049999999999986,0.3819999999999999
221000,19.588000000000008,19.875999999999987,0.2879999999999999
222000,19.518000000000008,19.70299999999999,0.18499999999999994
223000,19.593000000000007,19.753999999999987,0.1609999999999998
224000,19.72500000000001,19.819999999999986,0.09499999999999997
225000,19.84500000000001,19.899999999999988,0.05500000000000005
226000,20.02800000000001,20.110999999999986,0.08300000000000018
227000,20.23000000000001,20.307999999999986,0.07800000000000018
228000,20.481000000000012,20.556999999999984,0.07599999999999985
229000,20.589000000000013,20.671999999999983,0.08299999999999963
230000,20.68400000000001,20.759999999999984,0.07599999999999951
231000,20.89600000000001,20.972999999999985,0.07699999999999951
232000,20.89900000000001,21.014999999999986,0.11599999999999933
233000,21.002000000000013,21.092999999999986,0.09099999999999953
234000,21.12300000000001,21.204999999999984,0.08199999999999952
235000,21.24400000000001,21.323999999999984,0.07999999999999952
236000,21.385000000000012,21.458999999999985,0.0739999999999994
237000,21.519000000000013,21.586999999999986,0.06799999999999962
238000,21.494000000000014,21.562999999999985,0.06899999999999962
239000,21.417000000000012,21.476999999999986,0.05999999999999961
240000,21.314000000000014,21.365999999999985,0.05199999999999927
241000,21.204000000000015,21.291999999999984,0.0879999999999993
242000,21.056000000000015,21.159999999999982,0.10399999999999943
243000,21.004000000000016,21.137999999999984,0.13399999999999923
244000,21.040000000000017,21.155999999999985,0.11599999999999944
245000,21.176000000000016,21.282999999999983,0.10699999999999943
246000,21.306000000000015,21.402999999999984,0.09699999999999964
247000,21.347000000000016,21.454999999999984,0.10799999999999965
248000,21.379000000000016,21.501999999999985,0.12299999999999967
249000,21.371000000000016,21.472999999999985,0.10199999999999942
250000,21.397000000000016,21.513999999999985,0.11699999999999922
251000,21.518000000000015,21.630999999999986,0.1129999999999991
252000,21.646000000000015,21.754999999999985,0.10899999999999921
253000,21.770000000000014,21.869999999999983,0.0999999999999992
254000,21.894000000000013,21.999999999999982,0.10599999999999932
255000,22.030000000000012,22.13299999999998,0.10299999999999909
256000,22.237000000000013,22.261999999999983,0.024999999999999245
257000,22.465000000000014,22.479999999999983,0.014999999999999236
258000,22.674000000000014,22.683999999999983,0.009999999999998899
259000,22.694000000000013,22.72899999999998,0.0349999999999987
260000,22.80900000000001,22.83599999999998,0.02699999999999869
261000,22.92500000000001,22.94899999999998,0.02399999999999869
262000,23.08500000000001,23.09099999999998,0.005999999999998784
263000,23.20900000000001,23.205999999999978,-0.003000000000001113
264000,23.42800000000001,23.420999999999978,-0.007000000000001005
265000,23.61000000000001,23.605999999999977,-0.004000000000001003
266000,23.80000000000001,23.792999999999978,-0.007000000000000894
267000,23.94200000000001,23.939999999999976,-0.002000000000001001
268000,24.025000000000013,24.016999999999975,-0.008000000000001228
269000,24.07900000000001,24.066999999999975,-0.012000000000001343
270000,24.21000000000001,24.190999999999974,-0.01900000000000135
271000,24.25000000000001,24.225999999999974,-0.02400000000000102
272000,24.36700000000001,24.333999999999975,-0.03300000000000103
273000,24.49500000000001,24.451999999999973,-0.04300000000000115
274000,24.64500000000001,24.554999999999975,-0.09000000000000086
275000,24.87300000000001,24.747999999999976,-0.12500000000000078
276000,25.106000000000012,24.962999999999976,-0.14300000000000068
277000,25.057000000000013,24.909999999999975,-0.14700000000000069
278000,24.937000000000012,24.721999999999976,-0.21500000000000075
279000,24.86400000000001,24.527999999999977,-0.33600000000000063
280000,24.906000000000013,24.606999999999978,-0.2990000000000005
281000,24.99800000000001,24.704999999999977,-0.2930000000000005
282000,25.147000000000013,24.847999999999978,-0.2990000000000006
283000,25.28800000000001,24.98299999999998,-0.3050000000000006
284000,25.42400000000001,25.11899999999998,-0.30500000000000116
285000,25.56000000000001,25.25099999999998,-0.30900000000000116
286000,25.70900000000001,25.39399999999998,-0.31500000000000106
287000,25.83100000000001,25.51499999999998,-0.31600000000000106
288000,25.972000000000012,25.66099999999998,-0.31100000000000094
289000,26.18000000000001,25.85599999999998,-0.32400000000000095
290000,26.44900000000001,26.12399999999998,-0.32500000000000095
291000,26.70900000000001,26.38499999999998,-0.32400000000000095
292000,26.97200000000001,26.647999999999982,-0.32400000000000095
293000,27.218000000000007,26.89199999999998,-0.32600000000000073
294000,27.461000000000006,27.12899999999998,-0.3320000000000005
295000,27.501000000000005,27.14299999999998,-0.35800000000000043
296000,27.498000000000005,27.11799999999998,-0.38000000000000056
297000,27.485000000000003,27.04699999999998,-0.4380000000000005
298000,27.508000000000003,27.08999999999998,-0.4180000000000006
299000,27.708000000000002,27.22399999999998,-0.48400000000000054
300000,27.92,27.37899999999998,-0.5410000000000006
301000,28.013,27.43299999999998,-0.5800000000000003
302000,28.036,27.384999999999977,-0.6510000000000002
303000,28.041,27.322999999999976,-0.7180000000000002
304000,28.061,27.338999999999977,-0.7220000000000001
305000,28.206,27.456999999999976,-0.7490000000000002
306000,28.352,27.589999999999975,-0.7620000000000003
307000,28.452,27.697999999999976,-0.7540000000000001
308000,28.663,27.893999999999977,-0.7690000000000002
309000,28.784,28.012999999999977,-0.7710000000000002
310000,28.715999999999998,27.952999999999978,-0.7630000000000001
311000,28.54,27.76799999999998,-0.772
312000,28.413999999999998,27.61099999999998,-0.803
313000,28.456999999999997,27.65599999999998,-0.8009999999999999
314000,28.563999999999997,27.73899999999998,-0.8249999999999998
315000,28.678999999999995,27.83899999999998,-0.84
316000,28.799999999999994,27.929999999999982,-0.8699999999999999
317000,28.943999999999992,28.035999999999984,-0.9079999999999997
318000,29.08899999999999,28.167999999999985,-0.9209999999999997
319000,29.21999999999999,28.280999999999985,-0.9389999999999993
320000,29.380999999999993,28.429999999999986,-0.950999999999999
321000,29.516999999999992,28.560999999999986,-0.9559999999999991
322000,29.554999999999993,28.586999999999986,-0.9679999999999991
323000,29.68799999999999,28.668999999999986,-1.0189999999999992
324000,29.74499999999999,28.649999999999984,-1.0949999999999995
325000,29.77199999999999,28.601999999999983,-1.1699999999999995
326000,29.73999999999999,28.485999999999983,-1.2539999999999996
327000,29.73699999999999,28.37699999999998,-1.3599999999999994
328000,29.769999999999992,28.47199999999998,-1.2979999999999994
329000,29.846999999999994,28.54399999999998,-1.3029999999999993
330000,29.973999999999993,28.655999999999977,-1.3179999999999992
331000,30.05699999999999,28.707999999999977,-1.348999999999999
332000,30.18699999999999,28.77299999999998,-1.4139999999999993
333000,30.30499999999999,28.84999999999998,-1.4549999999999992
334000,30.33999999999999,28.88699999999998,-1.4529999999999994
335000,30.46199999999999,28.97099999999998,-1.4909999999999994
336000,30.58699999999999,29.06399999999998,-1.5229999999999995
337000,30.67399999999999,29.114999999999977,-1.5589999999999993
338000,30.84799999999999,29.225999999999978,-1.621999999999999
339000,30.922999999999988,29.263999999999978,-1.658999999999999
340000,30.844999999999988,29.19199999999998,-1.652999999999999
341000,30.756999999999987,28.95999999999998,-1.7969999999999988
342000,30.674999999999986,28.705999999999978,-1.968999999999999
343000,30.731999999999985,28.783999999999978,-1.947999999999999
344000,30.852999999999984,28.905999999999977,-1.9469999999999992
345000,31.002999999999982,29.055999999999976,-1.9469999999999992
346000,31.15299999999998,29.181999999999977,-1.9709999999999992
347000,31.32199999999998,29.320999999999977,-2.0009999999999994
348000,31.476999999999983,29.468999999999976,-2.0079999999999996
349000,31.531999999999982,29.556999999999977,-1.9749999999999996
350000,31.633999999999983,29.673999999999978,-1.9599999999999995
351000,31.770999999999983,29.823999999999977,-1.9469999999999996
352000,31.810999999999982,29.851999999999975,-1.9589999999999996
353000,31.839999999999982,29.878999999999976,-1.9609999999999994
354000,31.99899999999998,30.037999999999975,-1.9609999999999994
355000,32.06199999999998,30.113999999999976,-1.947999999999999
356000,32.134999999999984,30.219999999999978,-1.9149999999999991
357000,32.240999999999985,30.337999999999976,-1.9029999999999991
358000,32.35499999999998,30.466999999999977,-1.887999999999999
359000,32.451999999999984,30.581999999999976,-1.8699999999999988
360000,32.58399999999998,30.717999999999975,-1.8659999999999985
361000,32.77999999999998,30.839999999999975,-1.9399999999999984
362000,33.02499999999998,31.031999999999975,-1.9929999999999983
363000,33.27999999999998,31.250999999999976,-2.028999999999998
364000,33.41199999999998,31.365999999999975,-2.045999999999998
365000,33.52999999999998,31.479999999999976,-2.049999999999998
366000,33.65599999999998,31.598999999999975,-2.056999999999998
367000,33.81399999999998,31.697999999999976,-2.1159999999999983
368000,34.06899999999998,31.916999999999977,-2.1519999999999984
369000,34.213999999999984,32.02799999999998,-2.185999999999998
370000,34.161999999999985,31.953999999999976,-2.207999999999998
371000,33.969999999999985,31.696999999999974,-2.272999999999998
372000,33.862999999999985,31.441999999999975,-2.4209999999999976
373000,33.97099999999998,31.520999999999976,-2.4499999999999975
374000,34.11499999999998,31.606999999999974,-2.5079999999999973
375000,34.262999999999984,31.708999999999975,-2.553999999999997
376000,34.402999999999984,31.804999999999975,-2.597999999999997
377000,34.59699999999999,31.960999999999974,-2.635999999999997
378000,34.68099999999999,32.03899999999997,-2.6419999999999972
379000,34.85199999999999,32.214999999999975,-2.6369999999999973
380000,34.91799999999999,32.275999999999975,-2.6419999999999972
381000,35.08299999999999,32.43599999999997,-2.646999999999997
382000,35.21699999999999,32.57099999999997,-2.6459999999999972
383000,35.31599999999999,32.66499999999997,-2.650999999999997
384000,35.46599999999999,32.81099999999997,-2.6549999999999967
385000,35.509999999999984,32.85799999999997,-2.6519999999999966
386000,35.557999999999986,32.90599999999997,-2.6519999999999966
387000,35.60499999999998,32.95299999999997,-2.6519999999999966
388000,35.661999999999985,33.00999999999997,-2.6519999999999966
389000,35.75199999999998,33.10099999999997,-2.6509999999999962
390000,35.88299999999998,33.22399999999997,-2.6589999999999963
391000,36.03299999999998,33.36699999999997,-2.665999999999996
392000,36.26499999999998,33.59299999999997,-2.671999999999996
393000,36.45799999999998,33.77799999999997,-2.679999999999996
394000,36.55099999999998,33.82999999999997,-2.7209999999999965
395000,36.692999999999984,33.92499999999997,-2.7679999999999967
396000,36.83999999999998,34.026999999999965,-2.8129999999999966
397000,36.975999999999985,34.13499999999996,-2.8409999999999966
398000,37.124999999999986,34.24599999999996,-2.8789999999999965
399000,37.258999999999986,34.34699999999996,-2.9119999999999964
