#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.959999999999999,-0.0050000000000001155
170000,15.881,15.856,-0.025000000000000022
171000,15.871,15.817,-0.05399999999999994
172000,15.859,15.77,-0.08899999999999997
173000,15.863,15.748,-0.1150000000000001
174000,15.87,15.741,-0.12900000000000023
175000,16.014,15.93,-0.08400000000000019
176000,16.218,16.147,-0.0710000000000004
177000,16.406,16.337,-0.0690000000000004
178000,16.482999999999997,16.392,-0.09100000000000041
179000,16.590999999999998,16.447,-0.14400000000000024
180000,16.728999999999996,16.541,-0.18800000000000017
181000,16.763999999999996,16.578,-0.18600000000000005
182000,16.770999999999997,16.573,-0.19799999999999984
183000,16.776999999999997,16.533,-0.24399999999999977
184000,16.738999999999997,16.468,-0.2709999999999998
185000,16.602999999999998,16.271,-0.33199999999999974
186000,16.541999999999998,16.104,-0.4379999999999996
187000,16.598,16.179,-0.4189999999999997
188000,16.717,16.348,-0.36899999999999955
189000,16.898999999999997,16.561999999999998,-0.33699999999999963
190000,17.003999999999998,16.694,-0.3099999999999996
191000,17.192999999999998,16.904999999999998,-0.2879999999999998
192000,17.296,17.022,-0.2739999999999999
193000,17.314,17.048,-0.2659999999999999
194000,17.311,17.057,-0.2539999999999999
195000,17.315,17.064,-0.251
196000,17.310000000000002,17.048,-0.262
197000,17.406000000000002,17.083,-0.32299999999999995
198000,17.544000000000004,17.166999999999998,-0.377
199000,17.555000000000003,17.2,-0.355
200000,17.480000000000004,17.101,-0.3789999999999999
201000,17.427000000000003,16.999,-0.4279999999999998
202000,17.425000000000004,17.0,-0.42499999999999993
203000,17.475000000000005,17.022,-0.45299999999999985
204000,17.570000000000004,17.078,-0.4919999999999999
205000,17.689000000000004,17.159,-0.53
206000,17.815000000000005,17.247999999999998,-0.5669999999999997
207000,17.960000000000004,17.371,-0.5889999999999993
208000,18.097000000000005,17.549,-0.5479999999999994
209000,18.317000000000004,17.784,-0.5329999999999994
210000,18.570000000000004,18.044999999999998,-0.5249999999999994
211000,18.819000000000003,18.296,-0.5229999999999992
212000,19.032000000000004,18.512999999999998,-0.5189999999999992
213000,19.181000000000004,18.669999999999998,-0.5109999999999993
214000,19.316000000000006,18.805,-0.5109999999999993
215000,19.432000000000006,18.916999999999998,-0.5149999999999992
216000,19.508000000000006,18.99,-0.5179999999999993
217000,19.578000000000007,19.058999999999997,-0.5189999999999995
218000,19.628000000000007,19.104999999999997,-0.5229999999999995
219000,19.681000000000008,19.153999999999996,-0.5269999999999995
220000,19.668000000000006,19.136999999999997,-0.5309999999999995
221000,19.588000000000008,18.991999999999997,-0.5959999999999994
222000,19.518000000000008,18.834999999999997,-0.6829999999999995
223000,19.593000000000007,18.865,-0.7279999999999994
224000,19.72500000000001,18.884,-0.8409999999999993
225000,19.84500000000001,18.919,-0.9259999999999992
226000,20.02800000000001,19.076,-0.9519999999999992
227000,20.23000000000001,19.243000000000002,-0.9869999999999991
228000,20.481000000000012,19.473000000000003,-1.0079999999999991
229000,20.589000000000013,19.580000000000002,-1.0089999999999995
230000,20.68400000000001,19.667,-1.0169999999999995
231000,20.89600000000001,19.875,-1.0209999999999992
232000,20.89900000000001,19.925,-0.9739999999999994
233000,21.002000000000013,20.017,-0.9849999999999994
234000,21.12300000000001,20.13,-0.9929999999999994
235000,21.24400000000001,20.24,-1.0039999999999991
236000,21.385000000000012,20.366999999999997,-1.0179999999999993
237000,21.519000000000013,20.491999999999997,-1.0269999999999992
238000,21.494000000000014,20.476,-1.0179999999999993
239000,21.417000000000012,20.397,-1.0199999999999996
240000,21.314000000000014,20.282999999999998,-1.0309999999999997
241000,21.204000000000015,20.166999999999998,-1.0369999999999995
242000,21.056000000000015,19.980999999999998,-1.0749999999999997
243000,21.004000000000016,19.811999999999998,-1.1919999999999997
244000,21.040000000000017,19.801999999999996,-1.2379999999999998
245000,21.176000000000016,19.906999999999996,-1.2689999999999997
246000,21.306000000000015,20.014999999999997,-1.2909999999999995
247000,21.347000000000016,20.054999999999996,-1.2919999999999994
248000,21.379000000000016,20.066999999999997,-1.3119999999999992
249000,21.371000000000016,19.991999999999997,-1.3789999999999993
250000,21.397000000000016,19.985999999999997,-1.4109999999999994
251000,21.518000000000015,20.039999999999996,-1.4779999999999995
252000,21.646000000000015,20.100999999999996,-1.5449999999999995
253000,21.770000000000014,20.187999999999995,-1.5819999999999994
254000,21.894000000000013,20.300999999999995,-1.592999999999999
255000,22.030000000000012,20.422999999999995,-1.606999999999999
256000,22.237000000000013,20.627999999999993,-1.608999999999999
257000,22.465000000000014,20.851999999999993,-1.612999999999999
258000,22.674000000000014,21.055999999999994,-1.617999999999999
259000,22.694000000000013,21.104999999999993,-1.588999999999999
260000,22.80900000000001,21.226999999999993,-1.581999999999999
261000,22.92500000000001,21.351999999999993,-1.572999999999999
262000,23.08500000000001,21.496999999999993,-1.5879999999999992
263000,23.20900000000001,21.616999999999994,-1.5919999999999992
264000,23.42800000000001,21.837999999999994,-1.5899999999999994
265000,23.61000000000001,22.021999999999995,-1.5879999999999994
266000,23.80000000000001,22.213999999999995,-1.5859999999999994
267000,23.94200000000001,22.357999999999997,-1.5839999999999992
268000,24.025000000000013,22.444999999999997,-1.5799999999999994
269000,24.07900000000001,22.497999999999998,-1.5809999999999995
270000,24.21000000000001,22.627,-1.5829999999999993
271000,24.25000000000001,22.651999999999997,-1.5979999999999992
272000,24.36700000000001,22.767999999999997,-1.5989999999999993
273000,24.49500000000001,22.892999999999997,-1.6019999999999994
274000,24.64500000000001,23.022999999999996,-1.6219999999999994
275000,24.87300000000001,23.248999999999995,-1.6239999999999997
276000,25.106000000000012,23.479999999999997,-1.6259999999999997
277000,25.057000000000013,23.411999999999995,-1.6449999999999996
278000,24.937000000000012,23.201999999999995,-1.7349999999999994
279000,24.86400000000001,22.985999999999994,-1.8779999999999992
280000,24.906000000000013,23.050999999999995,-1.854999999999999
281000,24.99800000000001,23.113999999999994,-1.883999999999999
282000,25.147000000000013,23.230999999999995,-1.915999999999999
283000,25.28800000000001,23.351999999999993,-1.9359999999999988
284000,25.42400000000001,23.485999999999994,-1.9379999999999988
285000,25.56000000000001,23.621999999999993,-1.9379999999999988
286000,25.70900000000001,23.755999999999993,-1.952999999999999
287000,25.83100000000001,23.879999999999992,-1.950999999999999
288000,25.972000000000012,24.01299999999999,-1.958999999999999
289000,26.18000000000001,24.21199999999999,-1.967999999999999
290000,26.44900000000001,24.483999999999988,-1.964999999999999
291000,26.70900000000001,24.741999999999987,-1.9669999999999987
292000,26.97200000000001,25.003999999999987,-1.9679999999999989
293000,27.218000000000007,25.249999999999986,-1.9679999999999989
294000,27.461000000000006,25.488999999999987,-1.9719999999999986
295000,27.501000000000005,25.479999999999986,-2.0209999999999986
296000,27.498000000000005,25.445999999999987,-2.0519999999999987
297000,27.485000000000003,25.368999999999986,-2.1159999999999988
298000,27.508000000000003,25.421999999999986,-2.0859999999999985
299000,27.708000000000002,25.533999999999985,-2.1739999999999986
300000,27.92,25.682999999999986,-2.2369999999999983
301000,28.013,25.756999999999987,-2.2559999999999985
302000,28.036,25.723999999999986,-2.3119999999999985
303000,28.041,25.663999999999987,-2.3769999999999984
304000,28.061,25.69399999999999,-2.366999999999998
305000,28.206,25.80199999999999,-2.403999999999998
306000,28.352,25.94299999999999,-2.408999999999998
307000,28.452,26.05599999999999,-2.395999999999998
308000,28.663,26.26499999999999,-2.3979999999999984
309000,28.784,26.38599999999999,-2.3979999999999984
310000,28.715999999999998,26.323999999999987,-2.3919999999999986
311000,28.54,26.130999999999986,-2.4089999999999985
312000,28.413999999999998,25.963999999999984,-2.4499999999999984
313000,28.456999999999997,25.974999999999984,-2.4819999999999984
314000,28.563999999999997,26.019999999999985,-2.5439999999999983
315000,28.678999999999995,26.091999999999985,-2.5869999999999984
316000,28.799999999999994,26.154999999999983,-2.6449999999999987
317000,28.943999999999992,26.220999999999982,-2.7229999999999985
318000,29.08899999999999,26.31599999999998,-2.772999999999999
319000,29.21999999999999,26.38899999999998,-2.830999999999998
320000,29.380999999999993,26.51099999999998,-2.8699999999999983
321000,29.516999999999992,26.613999999999983,-2.9029999999999982
322000,29.554999999999993,26.651999999999983,-2.9029999999999982
323000,29.68799999999999,26.744999999999983,-2.9429999999999983
324000,29.74499999999999,26.742999999999984,-3.0019999999999984
325000,29.77199999999999,26.727999999999984,-3.0439999999999983
326000,29.73999999999999,26.656999999999982,-3.0829999999999984
327000,29.73699999999999,26.593999999999983,-3.1429999999999985
328000,29.769999999999992,26.647999999999982,-3.1219999999999986
329000,29.846999999999994,26.688999999999982,-3.1579999999999986
330000,29.973999999999993,26.784999999999982,-3.1889999999999983
331000,30.05699999999999,26.85999999999998,-3.1969999999999983
332000,30.18699999999999,26.927999999999983,-3.258999999999998
333000,30.30499999999999,26.983999999999984,-3.320999999999998
334000,30.33999999999999,27.037999999999982,-3.301999999999998
335000,30.46199999999999,27.117999999999984,-3.3439999999999976
336000,30.58699999999999,27.216999999999985,-3.3699999999999974
337000,30.67399999999999,27.273999999999983,-3.3999999999999972
338000,30.84799999999999,27.345999999999982,-3.501999999999997
339000,30.922999999999988,27.348999999999982,-3.573999999999997
340000,30.844999999999988,27.261999999999983,-3.582999999999997
341000,30.756999999999987,27.03999999999998,-3.716999999999997
342000,30.674999999999986,26.78399999999998,-3.890999999999997
343000,30.731999999999985,26.84099999999998,-3.890999999999997
344000,30.852999999999984,26.94399999999998,-3.908999999999997
345000,31.002999999999982,27.075999999999983,-3.926999999999997
346000,31.15299999999998,27.208999999999982,-3.9439999999999973
347000,31.32199999999998,27.345999999999982,-3.9759999999999973
348000,31.476999999999983,27.485999999999983,-3.9909999999999974
349000,31.531999999999982,27.57199999999998,-3.9599999999999973
350000,31.633999999999983,27.686999999999983,-3.946999999999997
351000,31.770999999999983,27.835999999999984,-3.934999999999997
352000,31.810999999999982,27.834999999999983,-3.9759999999999973
353000,31.839999999999982,27.836999999999982,-4.0029999999999974
354000,31.99899999999998,27.985999999999983,-4.012999999999997
355000,32.06199999999998,28.049999999999983,-4.011999999999997
356000,32.134999999999984,28.151999999999983,-3.982999999999997
357000,32.240999999999985,28.278999999999982,-3.961999999999997
358000,32.35499999999998,28.412999999999982,-3.941999999999997
359000,32.451999999999984,28.532999999999983,-3.918999999999997
360000,32.58399999999998,28.675999999999984,-3.907999999999997
361000,32.77999999999998,28.760999999999985,-4.018999999999997
362000,33.02499999999998,28.866999999999983,-4.157999999999997
363000,33.27999999999998,28.991999999999983,-4.287999999999997
364000,33.41199999999998,29.107999999999983,-4.303999999999997
365000,33.52999999999998,29.191999999999982,-4.3379999999999965
366000,33.65599999999998,29.279999999999983,-4.375999999999996
367000,33.81399999999998,29.343999999999983,-4.469999999999996
368000,34.06899999999998,29.480999999999984,-4.587999999999996
369000,34.213999999999984,29.532999999999983,-4.680999999999996
370000,34.161999999999985,29.468999999999983,-4.692999999999996
371000,33.969999999999985,29.232999999999983,-4.7369999999999965
372000,33.862999999999985,28.994999999999983,-4.867999999999997
373000,33.97099999999998,29.069999999999983,-4.900999999999996
374000,34.11499999999998,29.18799999999998,-4.926999999999996
375000,34.262999999999984,29.31799999999998,-4.944999999999996
376000,34.402999999999984,29.43499999999998,-4.9679999999999955
377000,34.59699999999999,29.60599999999998,-4.990999999999995
378000,34.68099999999999,29.68399999999998,-4.9969999999999954
379000,34.85199999999999,29.85699999999998,-4.994999999999996
380000,34.91799999999999,29.92099999999998,-4.9969999999999954
381000,35.08299999999999,30.08299999999998,-4.999999999999996
382000,35.21699999999999,30.21399999999998,-5.002999999999996
383000,35.31599999999999,30.31299999999998,-5.002999999999996
384000,35.46599999999999,30.467999999999982,-4.997999999999996
385000,35.509999999999984,30.51899999999998,-4.990999999999996
386000,35.557999999999986,30.56899999999998,-4.988999999999996
387000,35.60499999999998,30.613999999999983,-4.990999999999996
388000,35.661999999999985,30.660999999999984,-5.000999999999996
389000,35.75199999999998,30.719999999999985,-5.031999999999996
390000,35.88299999999998,30.818999999999985,-5.063999999999996
391000,36.03299999999998,30.950999999999986,-5.081999999999995
392000,36.26499999999998,31.170999999999985,-5.093999999999996
393000,36.45799999999998,31.354999999999986,-5.102999999999996
394000,36.55099999999998,31.405999999999985,-5.144999999999996
395000,36.692999999999984,31.519999999999985,-5.1729999999999965
396000,36.83999999999998,31.641999999999985,-5.197999999999997
397000,36.975999999999985,31.776999999999987,-5.198999999999996
398000,37.124999999999986,31.922999999999988,-5.201999999999996
399000,37.258999999999986,32.05699999999999,-5.201999999999996
