#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.965,0.0
170000,15.881,15.881,0.0
171000,15.871,15.871,0.0
172000,15.859,15.859,0.0
173000,15.863,15.863,0.0
174000,15.87,15.87,0.0
175000,16.014,16.014,0.0
176000,16.218,16.218,0.0
177000,16.406,16.406,0.0
178000,16.482999999999997,16.482999999999997,0.0
179000,16.590999999999998,16.590999999999998,0.0
180000,16.728999999999996,16.728999999999996,0.0
181000,16.763999999999996,16.759999999999994,-0.0040000000000000036
182000,16.770999999999997,16.756999999999994,-0.014000000000000012
183000,16.776999999999997,16.720999999999993,-0.05599999999999983
184000,16.738999999999997,16.68499999999999,-0.05399999999999994
185000,16.602999999999998,16.59099999999999,-0.0119999999999999
186000,16.541999999999998,16.57699999999999,0.03500000000000014
187000,16.598,16.627999999999993,0.03000000000000025
188000,16.717,16.706999999999994,-0.009999999999999676
189000,16.898999999999997,16.798999999999992,-0.09999999999999976
190000,17.003999999999998,16.836999999999993,-0.16699999999999982
191000,17.192999999999998,16.99299999999999,-0.19999999999999984
192000,17.296,17.09999999999999,-0.19599999999999995
193000,17.314,17.11699999999999,-0.19699999999999984
194000,17.311,17.11799999999999,-0.19299999999999973
195000,17.315,17.124999999999993,-0.18999999999999984
196000,17.310000000000002,17.130999999999993,-0.17899999999999994
197000,17.406000000000002,17.205999999999992,-0.20000000000000007
198000,17.544000000000004,17.32099999999999,-0.2230000000000002
199000,17.555000000000003,17.32099999999999,-0.23400000000000032
200000,17.480000000000004,17.17799999999999,-0.3020000000000004
201000,17.427000000000003,17.00999999999999,-0.4170000000000005
202000,17.425000000000004,16.98599999999999,-0.4390000000000006
203000,17.475000000000005,16.95099999999999,-0.5240000000000007
204000,17.570000000000004,16.94399999999999,-0.6260000000000007
205000,17.689000000000004,16.97899999999999,-0.7100000000000007
206000,17.815000000000005,17.038999999999987,-0.7760000000000007
207000,17.960000000000004,17.147999999999985,-0.8120000000000004
208000,18.097000000000005,17.333999999999985,-0.7630000000000005
209000,18.317000000000004,17.574999999999985,-0.7420000000000004
210000,18.570000000000004,17.835999999999984,-0.7340000000000004
211000,18.819000000000003,18.083999999999985,-0.7350000000000003
212000,19.032000000000004,18.301999999999985,-0.7300000000000001
213000,19.181000000000004,18.456999999999987,-0.7240000000000001
214000,19.316000000000006,18.591999999999988,-0.7240000000000002
215000,19.432000000000006,18.70899999999999,-0.7230000000000003
216000,19.508000000000006,18.79099999999999,-0.7170000000000003
217000,19.578000000000007,18.85999999999999,-0.7180000000000004
218000,19.628000000000007,18.910999999999987,-0.7170000000000003
219000,19.681000000000008,18.964999999999986,-0.7160000000000001
220000,19.668000000000006,18.937999999999985,-0.7300000000000002
221000,19.588000000000008,18.783999999999985,-0.804
222000,19.518000000000008,18.615999999999985,-0.902
223000,19.593000000000007,18.654999999999987,-0.9380000000000002
224000,19.72500000000001,18.717999999999986,-1.0070000000000001
225000,19.84500000000001,18.797999999999988,-1.0470000000000002
226000,20.02800000000001,19.008999999999986,-1.0190000000000001
227000,20.23000000000001,19.217999999999986,-1.012
228000,20.481000000000012,19.471999999999987,-1.009
229000,20.589000000000013,19.582999999999988,-1.0059999999999998
230000,20.68400000000001,19.67999999999999,-1.0039999999999998
231000,20.89600000000001,19.89199999999999,-1.0039999999999998
232000,20.89900000000001,19.92099999999999,-0.9780000000000001
233000,21.002000000000013,20.01199999999999,-0.99
234000,21.12300000000001,20.12899999999999,-0.994
235000,21.24400000000001,20.24799999999999,-0.9959999999999999
236000,21.385000000000012,20.37199999999999,-1.013
237000,21.519000000000013,20.50099999999999,-1.0179999999999998
238000,21.494000000000014,20.47499999999999,-1.0189999999999997
239000,21.417000000000012,20.39999999999999,-1.0169999999999997
240000,21.314000000000014,20.27799999999999,-1.0359999999999996
241000,21.204000000000015,20.16699999999999,-1.0369999999999995
242000,21.056000000000015,19.96099999999999,-1.0949999999999995
243000,21.004000000000016,19.82599999999999,-1.1779999999999995
244000,21.040000000000017,19.85999999999999,-1.1799999999999995
245000,21.176000000000016,19.95299999999999,-1.2229999999999996
246000,21.306000000000015,20.070999999999987,-1.2349999999999994
247000,21.347000000000016,20.108999999999988,-1.2379999999999995
248000,21.379000000000016,20.120999999999988,-1.2579999999999996
249000,21.371000000000016,20.06999999999999,-1.3009999999999997
250000,21.397000000000016,20.09299999999999,-1.3039999999999998
251000,21.518000000000015,20.16099999999999,-1.357
252000,21.646000000000015,20.24799999999999,-1.398
253000,21.770000000000014,20.36099999999999,-1.4090000000000003
254000,21.894000000000013,20.48399999999999,-1.4100000000000001
255000,22.030000000000012,20.618999999999993,-1.411
256000,22.237000000000013,20.734999999999992,-1.5019999999999998
257000,22.465000000000014,20.883999999999993,-1.581
258000,22.674000000000014,21.052999999999994,-1.621
259000,22.694000000000013,21.098999999999993,-1.5950000000000002
260000,22.80900000000001,21.205999999999992,-1.6030000000000002
261000,22.92500000000001,21.319999999999993,-1.6050000000000004
262000,23.08500000000001,21.43499999999999,-1.6500000000000004
263000,23.20900000000001,21.52199999999999,-1.6870000000000003
264000,23.42800000000001,21.70499999999999,-1.7230000000000003
265000,23.61000000000001,21.86399999999999,-1.746
266000,23.80000000000001,22.03699999999999,-1.763
267000,23.94200000000001,22.16299999999999,-1.779
268000,24.025000000000013,22.23199999999999,-1.7930000000000001
269000,24.07900000000001,22.271999999999988,-1.807
270000,24.21000000000001,22.390999999999988,-1.819
271000,24.25000000000001,22.401999999999987,-1.8479999999999999
272000,24.36700000000001,22.503999999999987,-1.8629999999999998
273000,24.49500000000001,22.627999999999986,-1.8669999999999998
274000,24.64500000000001,22.696999999999985,-1.9479999999999995
275000,24.87300000000001,22.809999999999985,-2.0629999999999997
276000,25.106000000000012,22.967999999999986,-2.138
277000,25.057000000000013,22.894999999999985,-2.162
278000,24.937000000000012,22.658999999999985,-2.278
279000,24.86400000000001,22.397999999999985,-2.4659999999999997
280000,24.906000000000013,22.483999999999984,-2.4219999999999997
281000,24.99800000000001,22.582999999999984,-2.415
282000,25.147000000000013,22.714999999999986,-2.432
283000,25.28800000000001,22.840999999999987,-2.447
284000,25.42400000000001,22.983999999999988,-2.4400000000000004
285000,25.56000000000001,23.12199999999999,-2.438
286000,25.70900000000001,23.26199999999999,-2.447
287000,25.83100000000001,23.39199999999999,-2.439
288000,25.972000000000012,23.52999999999999,-2.442
289000,26.18000000000001,23.68199999999999,-2.498
290000,26.44900000000001,23.91399999999999,-2.535
291000,26.70900000000001,24.15599999999999,-2.553
292000,26.97200000000001,24.409999999999993,-2.562
293000,27.218000000000007,24.64699999999999,-2.5709999999999997
294000,27.461000000000006,24.879999999999992,-2.5809999999999995
295000,27.501000000000005,24.908999999999992,-2.5919999999999996
296000,27.498000000000005,24.882999999999992,-2.6149999999999993
297000,27.485000000000003,24.82399999999999,-2.660999999999999
298000,27.508000000000003,24.84599999999999,-2.6619999999999995
299000,27.708000000000002,24.99499999999999,-2.712999999999999
300000,27.92,25.17199999999999,-2.7479999999999993
301000,28.013,25.23699999999999,-2.7759999999999994
302000,28.036,25.202999999999992,-2.8329999999999993
303000,28.041,25.13799999999999,-2.9029999999999996
304000,28.061,25.17899999999999,-2.8819999999999997
305000,28.206,25.307999999999993,-2.8979999999999997
306000,28.352,25.453999999999994,-2.8979999999999997
307000,28.452,25.561999999999994,-2.8899999999999997
308000,28.663,25.772999999999993,-2.8899999999999997
309000,28.784,25.89699999999999,-2.8869999999999996
310000,28.715999999999998,25.83299999999999,-2.8829999999999996
311000,28.54,25.627999999999993,-2.9119999999999995
312000,28.413999999999998,25.451999999999995,-2.9619999999999997
313000,28.456999999999997,25.482999999999993,-2.9739999999999998
314000,28.563999999999997,25.552999999999994,-3.0109999999999992
315000,28.678999999999995,25.649999999999995,-3.028999999999999
316000,28.799999999999994,25.749999999999996,-3.049999999999999
317000,28.943999999999992,25.852999999999998,-3.090999999999999
318000,29.08899999999999,25.977999999999998,-3.110999999999999
319000,29.21999999999999,26.086,-3.1339999999999986
320000,29.380999999999993,26.226999999999997,-3.153999999999998
321000,29.516999999999992,26.349999999999998,-3.166999999999998
322000,29.554999999999993,26.366999999999997,-3.187999999999998
323000,29.68799999999999,26.438999999999997,-3.2489999999999983
324000,29.74499999999999,26.414999999999996,-3.3299999999999983
325000,29.77199999999999,26.384999999999994,-3.3869999999999982
326000,29.73999999999999,26.293999999999993,-3.4459999999999984
327000,29.73699999999999,26.211999999999993,-3.524999999999998
328000,29.769999999999992,26.27799999999999,-3.491999999999998
329000,29.846999999999994,26.330999999999992,-3.5159999999999982
330000,29.973999999999993,26.444999999999993,-3.528999999999998
331000,30.05699999999999,26.516999999999992,-3.5399999999999983
332000,30.18699999999999,26.566999999999993,-3.6199999999999983
333000,30.30499999999999,26.637999999999995,-3.666999999999998
334000,30.33999999999999,26.683999999999994,-3.655999999999998
335000,30.46199999999999,26.768999999999995,-3.692999999999998
336000,30.58699999999999,26.837999999999994,-3.748999999999998
337000,30.67399999999999,26.905999999999995,-3.767999999999998
338000,30.84799999999999,27.011999999999997,-3.8359999999999976
339000,30.922999999999988,27.046999999999997,-3.8759999999999977
340000,30.844999999999988,26.955,-3.8899999999999975
341000,30.756999999999987,26.732,-4.024999999999997
342000,30.674999999999986,26.511,-4.163999999999997
343000,30.731999999999985,26.551,-4.180999999999997
344000,30.852999999999984,26.624,-4.228999999999997
345000,31.002999999999982,26.733999999999998,-4.2689999999999975
346000,31.15299999999998,26.854999999999997,-4.297999999999997
347000,31.32199999999998,26.943999999999996,-4.3779999999999974
348000,31.476999999999983,27.075999999999997,-4.400999999999997
349000,31.531999999999982,27.148999999999997,-4.382999999999997
350000,31.633999999999983,27.214999999999996,-4.418999999999997
351000,31.770999999999983,27.330999999999996,-4.439999999999997
352000,31.810999999999982,27.269999999999996,-4.540999999999997
353000,31.839999999999982,27.179999999999996,-4.659999999999997
354000,31.99899999999998,27.257999999999996,-4.740999999999996
355000,32.06199999999998,27.330999999999996,-4.730999999999996
356000,32.134999999999984,27.417999999999996,-4.716999999999997
357000,32.240999999999985,27.533999999999995,-4.706999999999997
358000,32.35499999999998,27.665999999999997,-4.688999999999997
359000,32.451999999999984,27.782999999999998,-4.668999999999998
360000,32.58399999999998,27.919999999999998,-4.663999999999998
361000,32.77999999999998,28.049,-4.730999999999998
362000,33.02499999999998,28.211,-4.813999999999998
363000,33.27999999999998,28.412999999999997,-4.866999999999998
364000,33.41199999999998,28.521999999999995,-4.889999999999999
365000,33.52999999999998,28.609999999999996,-4.919999999999999
366000,33.65599999999998,28.714999999999996,-4.940999999999999
367000,33.81399999999998,28.857999999999997,-4.9559999999999995
368000,34.06899999999998,29.096999999999998,-4.9719999999999995
369000,34.213999999999984,29.217999999999996,-4.9959999999999996
370000,34.161999999999985,29.163999999999998,-4.997999999999999
371000,33.969999999999985,28.948999999999998,-5.020999999999999
372000,33.862999999999985,28.744999999999997,-5.1179999999999986
373000,33.97099999999998,28.817999999999998,-5.152999999999999
374000,34.11499999999998,28.929999999999996,-5.184999999999999
375000,34.262999999999984,29.062999999999995,-5.199999999999999
376000,34.402999999999984,29.202999999999996,-5.199999999999999
377000,34.59699999999999,29.381999999999994,-5.214999999999999
378000,34.68099999999999,29.456999999999994,-5.223999999999999
379000,34.85199999999999,29.630999999999993,-5.220999999999999
380000,34.91799999999999,29.688999999999993,-5.228999999999999
381000,35.08299999999999,29.847999999999992,-5.234999999999999
382000,35.21699999999999,29.985999999999994,-5.231
383000,35.31599999999999,30.084999999999994,-5.231
384000,35.46599999999999,30.226999999999993,-5.239
385000,35.509999999999984,30.27199999999999,-5.2379999999999995
386000,35.557999999999986,30.318999999999992,-5.238999999999999
387000,35.60499999999998,30.36499999999999,-5.239999999999999
388000,35.661999999999985,30.417999999999992,-5.244
389000,35.75199999999998,30.508999999999993,-5.242999999999999
390000,35.88299999999998,30.642999999999994,-5.239999999999999
391000,36.03299999999998,30.812999999999995,-5.219999999999999
392000,36.26499999999998,31.043999999999997,-5.220999999999999
393000,36.45799999999998,31.235999999999997,-5.2219999999999995
394000,36.55099999999998,31.259999999999998,-5.2909999999999995
395000,36.692999999999984,31.346999999999998,-5.346
396000,36.83999999999998,31.453,-5.3870000000000005
397000,36.975999999999985,31.576999999999998,-5.399
398000,37.124999999999986,31.703999999999997,-5.420999999999999
399000,37.258999999999986,31.836999999999996,-5.421999999999999
