#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.960999999999999,-0.0040000000000000036
170000,15.881,15.857999999999999,-0.02300000000000002
171000,15.871,15.819999999999999,-0.050999999999999934
172000,15.859,15.770999999999999,-0.08799999999999986
173000,15.863,15.751999999999999,-0.1110000000000001
174000,15.87,15.739999999999998,-0.13000000000000012
175000,16.014,15.922999999999998,-0.09099999999999997
176000,16.218,16.137999999999998,-0.08000000000000007
177000,16.406,16.336,-0.06999999999999995
178000,16.482999999999997,16.378,-0.10499999999999987
179000,16.590999999999998,16.378,-0.21299999999999997
180000,16.728999999999996,16.431,-0.29799999999999993
181000,16.763999999999996,16.466,-0.29799999999999993
182000,16.770999999999997,16.44,-0.33099999999999996
183000,16.776999999999997,16.37,-0.4069999999999998
184000,16.738999999999997,16.302,-0.43699999999999994
185000,16.602999999999998,16.12,-0.4829999999999999
186000,16.541999999999998,15.967,-0.5749999999999998
187000,16.598,16.07,-0.5279999999999999
188000,16.717,16.26,-0.45699999999999985
189000,16.898999999999997,16.470000000000002,-0.42899999999999994
190000,17.003999999999998,16.602000000000004,-0.4019999999999999
191000,17.192999999999998,16.819000000000003,-0.37400000000000033
192000,17.296,16.934,-0.36200000000000043
193000,17.314,16.965,-0.3490000000000004
194000,17.311,16.975,-0.3360000000000004
195000,17.315,16.981,-0.3340000000000004
196000,17.310000000000002,16.991,-0.3190000000000005
197000,17.406000000000002,17.065,-0.3410000000000004
198000,17.544000000000004,17.188000000000002,-0.35600000000000065
199000,17.555000000000003,17.205000000000002,-0.35000000000000075
200000,17.480000000000004,17.113000000000003,-0.36700000000000077
201000,17.427000000000003,17.045,-0.3820000000000009
202000,17.425000000000004,17.019000000000002,-0.406000000000001
203000,17.475000000000005,16.978,-0.4970000000000011
204000,17.570000000000004,16.957,-0.6130000000000012
205000,17.689000000000004,16.965,-0.7240000000000014
206000,17.815000000000005,16.996,-0.8190000000000012
207000,17.960000000000004,17.081999999999997,-0.8780000000000007
208000,18.097000000000005,17.226,-0.8710000000000007
209000,18.317000000000004,17.464,-0.8530000000000006
210000,18.570000000000004,17.724999999999998,-0.8450000000000006
211000,18.819000000000003,17.973999999999997,-0.8450000000000005
212000,19.032000000000004,18.188999999999997,-0.8430000000000003
213000,19.181000000000004,18.344999999999995,-0.8360000000000004
214000,19.316000000000006,18.478999999999996,-0.8370000000000004
215000,19.432000000000006,18.589999999999996,-0.8420000000000004
216000,19.508000000000006,18.666999999999998,-0.8410000000000002
217000,19.578000000000007,18.735999999999997,-0.8419999999999997
218000,19.628000000000007,18.784,-0.8439999999999996
219000,19.681000000000008,18.834,-0.8469999999999996
220000,19.668000000000006,18.805,-0.8629999999999998
221000,19.588000000000008,18.642,-0.9459999999999997
222000,19.518000000000008,18.474,-1.0439999999999996
223000,19.593000000000007,18.487000000000002,-1.1059999999999994
224000,19.72500000000001,18.473000000000003,-1.2519999999999993
225000,19.84500000000001,18.483000000000004,-1.3619999999999992
226000,20.02800000000001,18.622000000000003,-1.4059999999999993
227000,20.23000000000001,18.801000000000002,-1.4289999999999994
228000,20.481000000000012,19.047,-1.4339999999999993
229000,20.589000000000013,19.162,-1.4269999999999996
230000,20.68400000000001,19.256,-1.4279999999999995
231000,20.89600000000001,19.467,-1.4289999999999994
232000,20.89900000000001,19.49,-1.4089999999999998
233000,21.002000000000013,19.519,-1.4829999999999997
234000,21.12300000000001,19.58,-1.5429999999999997
235000,21.24400000000001,19.666999999999998,-1.5769999999999997
236000,21.385000000000012,19.781,-1.604
237000,21.519000000000013,19.898999999999997,-1.62
238000,21.494000000000014,19.872999999999998,-1.621
239000,21.417000000000012,19.779999999999998,-1.637
240000,21.314000000000014,19.637999999999998,-1.6760000000000002
241000,21.204000000000015,19.54,-1.6640000000000001
242000,21.056000000000015,19.348,-1.7080000000000002
243000,21.004000000000016,19.160999999999998,-1.8430000000000002
244000,21.040000000000017,19.177999999999997,-1.862
245000,21.176000000000016,19.232999999999997,-1.943
246000,21.306000000000015,19.301999999999996,-2.004
247000,21.347000000000016,19.344999999999995,-2.002
248000,21.379000000000016,19.326999999999995,-2.0519999999999996
249000,21.371000000000016,19.241999999999994,-2.1289999999999996
250000,21.397000000000016,19.248999999999995,-2.1479999999999997
251000,21.518000000000015,19.299999999999994,-2.218
252000,21.646000000000015,19.361999999999995,-2.284
253000,21.770000000000014,19.456999999999994,-2.3129999999999997
254000,21.894000000000013,19.569999999999993,-2.3239999999999994
255000,22.030000000000012,19.68799999999999,-2.3419999999999996
256000,22.237000000000013,19.83799999999999,-2.3989999999999996
257000,22.465000000000014,19.98699999999999,-2.4779999999999998
258000,22.674000000000014,20.150999999999993,-2.5229999999999997
259000,22.694000000000013,20.190999999999992,-2.5029999999999997
260000,22.80900000000001,20.257999999999992,-2.5509999999999997
261000,22.92500000000001,20.34099999999999,-2.5839999999999996
262000,23.08500000000001,20.43099999999999,-2.6539999999999995
263000,23.20900000000001,20.49999999999999,-2.7089999999999996
264000,23.42800000000001,20.70399999999999,-2.7239999999999993
265000,23.61000000000001,20.87199999999999,-2.737999999999999
266000,23.80000000000001,21.05199999999999,-2.7479999999999993
267000,23.94200000000001,21.192999999999987,-2.7489999999999997
268000,24.025000000000013,21.26699999999999,-2.758
269000,24.07900000000001,21.31499999999999,-2.7640000000000002
270000,24.21000000000001,21.440999999999992,-2.769
271000,24.25000000000001,21.450999999999993,-2.799
272000,24.36700000000001,21.543999999999993,-2.823
273000,24.49500000000001,21.654999999999994,-2.84
274000,24.64500000000001,21.800999999999995,-2.844
275000,24.87300000000001,22.023999999999994,-2.8489999999999998
276000,25.106000000000012,22.256999999999994,-2.8489999999999998
277000,25.057000000000013,22.198999999999995,-2.8579999999999997
278000,24.937000000000012,22.013999999999996,-2.923
279000,24.86400000000001,21.793999999999997,-3.0700000000000003
280000,24.906000000000013,21.836,-3.0700000000000003
281000,24.99800000000001,21.929,-3.0690000000000004
282000,25.147000000000013,22.049999999999997,-3.0970000000000004
283000,25.28800000000001,22.180999999999997,-3.107
284000,25.42400000000001,22.314999999999998,-3.1090000000000004
285000,25.56000000000001,22.447999999999997,-3.1120000000000005
286000,25.70900000000001,22.589,-3.1200000000000006
287000,25.83100000000001,22.714,-3.117000000000001
288000,25.972000000000012,22.843999999999998,-3.128000000000001
289000,26.18000000000001,22.968999999999998,-3.2110000000000007
290000,26.44900000000001,23.215999999999998,-3.2330000000000005
291000,26.70900000000001,23.461,-3.248
292000,26.97200000000001,23.720999999999997,-3.2510000000000003
293000,27.218000000000007,23.964999999999996,-3.253
294000,27.461000000000006,24.202999999999996,-3.258
295000,27.501000000000005,24.200999999999997,-3.3
296000,27.498000000000005,24.165999999999997,-3.332
297000,27.485000000000003,24.087999999999997,-3.397
298000,27.508000000000003,24.141999999999996,-3.3659999999999997
299000,27.708000000000002,24.271999999999995,-3.4359999999999995
300000,27.92,24.436999999999994,-3.4829999999999997
301000,28.013,24.488999999999994,-3.5239999999999996
302000,28.036,24.441999999999993,-3.5939999999999994
303000,28.041,24.363999999999994,-3.6769999999999996
304000,28.061,24.400999999999993,-3.6599999999999997
305000,28.206,24.519999999999992,-3.686
306000,28.352,24.662999999999993,-3.689
307000,28.452,24.759999999999994,-3.692
308000,28.663,24.962999999999994,-3.7
309000,28.784,25.081999999999994,-3.7020000000000004
310000,28.715999999999998,25.003999999999994,-3.7120000000000006
311000,28.54,24.787999999999993,-3.7520000000000007
312000,28.413999999999998,24.596999999999994,-3.8170000000000006
313000,28.456999999999997,24.645999999999994,-3.8110000000000004
314000,28.563999999999997,24.747999999999994,-3.8160000000000003
315000,28.678999999999995,24.878999999999994,-3.8000000000000003
316000,28.799999999999994,25.002999999999993,-3.797
317000,28.943999999999992,25.136999999999993,-3.807
318000,29.08899999999999,25.27799999999999,-3.811
319000,29.21999999999999,25.39699999999999,-3.8229999999999995
320000,29.380999999999993,25.545999999999992,-3.834999999999999
321000,29.516999999999992,25.671999999999993,-3.844999999999999
322000,29.554999999999993,25.690999999999992,-3.863999999999999
323000,29.68799999999999,25.786999999999992,-3.900999999999999
324000,29.74499999999999,25.775999999999993,-3.968999999999999
325000,29.77199999999999,25.741999999999994,-4.0299999999999985
326000,29.73999999999999,25.638999999999992,-4.100999999999998
327000,29.73699999999999,25.54799999999999,-4.188999999999998
328000,29.769999999999992,25.62599999999999,-4.143999999999998
329000,29.846999999999994,25.68199999999999,-4.164999999999998
330000,29.973999999999993,25.76299999999999,-4.2109999999999985
331000,30.05699999999999,25.84499999999999,-4.211999999999998
332000,30.18699999999999,25.906999999999993,-4.279999999999998
333000,30.30499999999999,25.976999999999993,-4.327999999999998
334000,30.33999999999999,26.033999999999992,-4.305999999999997
335000,30.46199999999999,26.115999999999993,-4.345999999999997
336000,30.58699999999999,26.195999999999994,-4.390999999999997
337000,30.67399999999999,26.267999999999994,-4.405999999999997
338000,30.84799999999999,26.392999999999994,-4.4549999999999965
339000,30.922999999999988,26.429999999999993,-4.492999999999997
340000,30.844999999999988,26.334999999999994,-4.509999999999996
341000,30.756999999999987,26.124999999999993,-4.631999999999996
342000,30.674999999999986,25.920999999999992,-4.753999999999996
343000,30.731999999999985,25.96099999999999,-4.770999999999996
344000,30.852999999999984,26.051999999999992,-4.800999999999997
345000,31.002999999999982,26.17899999999999,-4.823999999999996
346000,31.15299999999998,26.318999999999992,-4.833999999999996
347000,31.32199999999998,26.455999999999992,-4.865999999999996
348000,31.476999999999983,26.60899999999999,-4.867999999999996
349000,31.531999999999982,26.69899999999999,-4.832999999999996
350000,31.633999999999983,26.81499999999999,-4.8189999999999955
351000,31.770999999999983,26.95999999999999,-4.8109999999999955
352000,31.810999999999982,26.92599999999999,-4.884999999999996
353000,31.839999999999982,26.900999999999993,-4.9389999999999965
354000,31.99899999999998,27.039999999999992,-4.958999999999996
355000,32.06199999999998,27.138999999999992,-4.922999999999996
356000,32.134999999999984,27.26599999999999,-4.868999999999996
357000,32.240999999999985,27.40999999999999,-4.830999999999996
358000,32.35499999999998,27.54499999999999,-4.809999999999996
359000,32.451999999999984,27.67799999999999,-4.773999999999996
360000,32.58399999999998,27.82099999999999,-4.7629999999999955
361000,32.77999999999998,27.93799999999999,-4.841999999999995
362000,33.02499999999998,28.11099999999999,-4.913999999999995
363000,33.27999999999998,28.31799999999999,-4.961999999999995
364000,33.41199999999998,28.440999999999992,-4.970999999999996
365000,33.52999999999998,28.54499999999999,-4.984999999999996
366000,33.65599999999998,28.66299999999999,-4.992999999999996
367000,33.81399999999998,28.80799999999999,-5.005999999999996
368000,34.06899999999998,29.050999999999988,-5.017999999999995
369000,34.213999999999984,29.187999999999988,-5.025999999999995
370000,34.161999999999985,29.108999999999988,-5.0529999999999955
371000,33.969999999999985,28.861999999999988,-5.107999999999995
372000,33.862999999999985,28.620999999999988,-5.241999999999995
373000,33.97099999999998,28.72099999999999,-5.249999999999995
374000,34.11499999999998,28.83999999999999,-5.274999999999995
375000,34.262999999999984,28.95899999999999,-5.303999999999995
376000,34.402999999999984,29.091999999999988,-5.310999999999995
377000,34.59699999999999,29.282999999999987,-5.313999999999995
378000,34.68099999999999,29.364999999999988,-5.3159999999999945
379000,34.85199999999999,29.53199999999999,-5.319999999999995
380000,34.91799999999999,29.591999999999988,-5.325999999999995
381000,35.08299999999999,29.747999999999987,-5.3349999999999955
382000,35.21699999999999,29.880999999999986,-5.335999999999996
383000,35.31599999999999,29.972999999999985,-5.3429999999999955
384000,35.46599999999999,30.120999999999984,-5.344999999999995
385000,35.509999999999984,30.162999999999986,-5.346999999999995
386000,35.557999999999986,30.206999999999987,-5.3509999999999955
387000,35.60499999999998,30.25499999999999,-5.349999999999995
388000,35.661999999999985,30.29099999999999,-5.370999999999995
389000,35.75199999999998,30.34099999999999,-5.410999999999995
390000,35.88299999999998,30.43499999999999,-5.447999999999995
391000,36.03299999999998,30.586999999999993,-5.445999999999995
392000,36.26499999999998,30.802999999999994,-5.461999999999995
393000,36.45799999999998,30.983999999999995,-5.473999999999995
394000,36.55099999999998,31.038999999999994,-5.511999999999995
395000,36.692999999999984,31.140999999999995,-5.551999999999995
396000,36.83999999999998,31.264999999999993,-5.574999999999995
397000,36.975999999999985,31.388999999999992,-5.586999999999994
398000,37.124999999999986,31.52799999999999,-5.596999999999994
399000,37.258999999999986,31.66699999999999,-5.591999999999994
