#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.965,0.0
170000,15.881,15.881,0.0
171000,15.871,15.871,0.0
172000,15.859,15.859,0.0
173000,15.863,15.863,0.0
174000,15.87,15.87,0.0
175000,16.014,16.014,0.0
176000,16.218,16.218,0.0
177000,16.406,16.406,0.0
178000,16.482999999999997,16.482999999999997,0.0
179000,16.590999999999998,16.590999999999998,0.0
180000,16.728999999999996,16.728999999999996,0.0
181000,16.763999999999996,16.759999999999994,-0.0040000000000000036
182000,16.770999999999997,16.760999999999996,-0.010000000000000009
183000,16.776999999999997,16.725999999999996,-0.05099999999999982
184000,16.738999999999997,16.678999999999995,-0.05999999999999983
185000,16.602999999999998,16.638999999999996,0.036000000000000365
186000,16.541999999999998,16.638999999999996,0.09700000000000042
187000,16.598,16.722999999999995,0.12500000000000033
188000,16.717,16.939999999999994,0.22300000000000042
189000,16.898999999999997,17.149999999999995,0.25100000000000033
190000,17.003999999999998,17.278999999999996,0.27500000000000036
191000,17.192999999999998,17.496999999999996,0.3040000000000004
192000,17.296,17.617999999999995,0.3220000000000002
193000,17.314,17.643999999999995,0.3300000000000002
194000,17.311,17.647999999999996,0.3370000000000001
195000,17.315,17.656999999999996,0.34199999999999964
196000,17.310000000000002,17.661999999999995,0.35199999999999965
197000,17.406000000000002,17.717999999999996,0.3119999999999996
198000,17.544000000000004,17.845999999999997,0.3019999999999995
199000,17.555000000000003,17.838999999999995,0.2839999999999995
200000,17.480000000000004,17.727999999999994,0.24799999999999944
201000,17.427000000000003,17.615999999999993,0.18899999999999928
202000,17.425000000000004,17.601999999999993,0.17699999999999916
203000,17.475000000000005,17.592999999999993,0.117999999999999
204000,17.570000000000004,17.621999999999993,0.051999999999998936
205000,17.689000000000004,17.679999999999993,-0.00900000000000123
206000,17.815000000000005,17.738999999999994,-0.07600000000000107
207000,17.960000000000004,17.833999999999993,-0.12600000000000078
208000,18.097000000000005,17.985999999999994,-0.11100000000000076
209000,18.317000000000004,18.224999999999994,-0.09200000000000086
210000,18.570000000000004,18.480999999999995,-0.08900000000000086
211000,18.819000000000003,18.726999999999993,-0.09200000000000064
212000,19.032000000000004,18.943999999999992,-0.08800000000000063
213000,19.181000000000004,19.101999999999993,-0.07900000000000063
214000,19.316000000000006,19.232999999999993,-0.08300000000000074
215000,19.432000000000006,19.343999999999994,-0.08800000000000074
216000,19.508000000000006,19.419999999999995,-0.08800000000000052
217000,19.578000000000007,19.489999999999995,-0.08800000000000052
218000,19.628000000000007,19.539999999999996,-0.08800000000000052
219000,19.681000000000008,19.589999999999996,-0.09100000000000052
220000,19.668000000000006,19.564999999999998,-0.10300000000000054
221000,19.588000000000008,19.418999999999997,-0.16900000000000037
222000,19.518000000000008,19.261999999999997,-0.25600000000000045
223000,19.593000000000007,19.278999999999996,-0.3140000000000004
224000,19.72500000000001,19.301999999999996,-0.42300000000000026
225000,19.84500000000001,19.355999999999995,-0.4890000000000003
226000,20.02800000000001,19.570999999999994,-0.4570000000000002
227000,20.23000000000001,19.773999999999994,-0.4560000000000002
228000,20.481000000000012,20.027999999999995,-0.4530000000000002
229000,20.589000000000013,20.139999999999993,-0.4490000000000002
230000,20.68400000000001,20.234999999999992,-0.4490000000000002
231000,20.89600000000001,20.446999999999992,-0.4490000000000002
232000,20.89900000000001,20.48999999999999,-0.40900000000000036
233000,21.002000000000013,20.55399999999999,-0.4480000000000003
234000,21.12300000000001,20.62599999999999,-0.49700000000000033
235000,21.24400000000001,20.70699999999999,-0.5370000000000003
236000,21.385000000000012,20.81399999999999,-0.5710000000000005
237000,21.519000000000013,20.922999999999988,-0.5960000000000003
238000,21.494000000000014,20.898999999999987,-0.5950000000000003
239000,21.417000000000012,20.811999999999987,-0.6050000000000003
240000,21.314000000000014,20.66499999999999,-0.6490000000000004
241000,21.204000000000015,20.553999999999988,-0.6500000000000004
242000,21.056000000000015,20.367999999999988,-0.6880000000000003
243000,21.004000000000016,20.19699999999999,-0.8070000000000005
244000,21.040000000000017,20.20699999999999,-0.8330000000000003
245000,21.176000000000016,20.29699999999999,-0.8790000000000002
246000,21.306000000000015,20.40799999999999,-0.8980000000000001
247000,21.347000000000016,20.446999999999992,-0.9000000000000001
248000,21.379000000000016,20.473999999999993,-0.9050000000000001
249000,21.371000000000016,20.431999999999995,-0.9390000000000001
250000,21.397000000000016,20.469999999999995,-0.927
251000,21.518000000000015,20.579999999999995,-0.9380000000000002
252000,21.646000000000015,20.697999999999993,-0.948
253000,21.770000000000014,20.817999999999994,-0.952
254000,21.894000000000013,20.945999999999994,-0.9479999999999998
255000,22.030000000000012,21.073999999999995,-0.9559999999999997
256000,22.237000000000013,21.182999999999993,-1.0539999999999996
257000,22.465000000000014,21.296999999999993,-1.1679999999999995
258000,22.674000000000014,21.429999999999993,-1.2439999999999996
259000,22.694000000000013,21.47499999999999,-1.2189999999999999
260000,22.80900000000001,21.565999999999992,-1.2429999999999999
261000,22.92500000000001,21.67899999999999,-1.246
262000,23.08500000000001,21.84199999999999,-1.2429999999999999
263000,23.20900000000001,21.95199999999999,-1.2569999999999997
264000,23.42800000000001,22.161999999999992,-1.2659999999999996
265000,23.61000000000001,22.33899999999999,-1.2709999999999995
266000,23.80000000000001,22.528999999999993,-1.2709999999999995
267000,23.94200000000001,22.67299999999999,-1.2689999999999995
268000,24.025000000000013,22.757999999999992,-1.2669999999999997
269000,24.07900000000001,22.813999999999993,-1.2650000000000001
270000,24.21000000000001,22.939999999999994,-1.27
271000,24.25000000000001,22.967999999999993,-1.282
272000,24.36700000000001,23.05699999999999,-1.31
273000,24.49500000000001,23.167999999999992,-1.3270000000000002
274000,24.64500000000001,23.31799999999999,-1.3270000000000002
275000,24.87300000000001,23.545999999999992,-1.3270000000000002
276000,25.106000000000012,23.779999999999994,-1.326
277000,25.057000000000013,23.716999999999995,-1.34
278000,24.937000000000012,23.512999999999995,-1.424
279000,24.86400000000001,23.277999999999995,-1.5859999999999999
280000,24.906000000000013,23.317999999999994,-1.5879999999999996
281000,24.99800000000001,23.373999999999995,-1.6239999999999997
282000,25.147000000000013,23.483999999999995,-1.6629999999999996
283000,25.28800000000001,23.588999999999995,-1.6989999999999994
284000,25.42400000000001,23.699999999999996,-1.7239999999999995
285000,25.56000000000001,23.811999999999998,-1.7479999999999993
286000,25.70900000000001,23.935999999999996,-1.7729999999999992
287000,25.83100000000001,24.042999999999996,-1.7879999999999994
288000,25.972000000000012,24.164999999999996,-1.8069999999999995
289000,26.18000000000001,24.309999999999995,-1.8699999999999997
290000,26.44900000000001,24.515999999999995,-1.9329999999999996
291000,26.70900000000001,24.732999999999993,-1.9759999999999995
292000,26.97200000000001,24.977999999999994,-1.9939999999999993
293000,27.218000000000007,25.209999999999994,-2.007999999999999
294000,27.461000000000006,25.430999999999994,-2.029999999999999
295000,27.501000000000005,25.432999999999993,-2.067999999999999
296000,27.498000000000005,25.404999999999994,-2.092999999999999
297000,27.485000000000003,25.320999999999994,-2.163999999999999
298000,27.508000000000003,25.337999999999994,-2.1699999999999986
299000,27.708000000000002,25.387999999999995,-2.3199999999999985
300000,27.92,25.433999999999994,-2.4859999999999984
301000,28.013,25.494999999999994,-2.5179999999999985
302000,28.036,25.450999999999993,-2.584999999999998
303000,28.041,25.369999999999994,-2.6709999999999985
304000,28.061,25.390999999999995,-2.669999999999998
305000,28.206,25.493999999999996,-2.7119999999999984
306000,28.352,25.618999999999996,-2.732999999999998
307000,28.452,25.699999999999996,-2.751999999999998
308000,28.663,25.897999999999996,-2.7649999999999983
309000,28.784,26.012999999999995,-2.770999999999998
310000,28.715999999999998,25.948999999999995,-2.766999999999998
311000,28.54,25.749999999999993,-2.7899999999999983
312000,28.413999999999998,25.58599999999999,-2.827999999999998
313000,28.456999999999997,25.59399999999999,-2.862999999999998
314000,28.563999999999997,25.64199999999999,-2.921999999999998
315000,28.678999999999995,25.71899999999999,-2.959999999999998
316000,28.799999999999994,25.78799999999999,-3.0119999999999982
317000,28.943999999999992,25.86899999999999,-3.0749999999999984
318000,29.08899999999999,25.97099999999999,-3.1179999999999986
319000,29.21999999999999,26.06599999999999,-3.153999999999998
320000,29.380999999999993,26.204999999999988,-3.175999999999998
321000,29.516999999999992,26.317999999999987,-3.198999999999998
322000,29.554999999999993,26.34799999999999,-3.206999999999998
323000,29.68799999999999,26.42499999999999,-3.262999999999998
324000,29.74499999999999,26.42099999999999,-3.323999999999998
325000,29.77199999999999,26.407999999999987,-3.363999999999998
326000,29.73999999999999,26.322999999999986,-3.416999999999998
327000,29.73699999999999,26.247999999999987,-3.488999999999998
328000,29.769999999999992,26.309999999999988,-3.459999999999998
329000,29.846999999999994,26.34799999999999,-3.498999999999998
330000,29.973999999999993,26.41599999999999,-3.557999999999998
331000,30.05699999999999,26.48099999999999,-3.575999999999998
332000,30.18699999999999,26.54099999999999,-3.6459999999999977
333000,30.30499999999999,26.60399999999999,-3.700999999999998
334000,30.33999999999999,26.66299999999999,-3.676999999999998
335000,30.46199999999999,26.76699999999999,-3.6949999999999976
336000,30.58699999999999,26.87699999999999,-3.7099999999999977
337000,30.67399999999999,26.93299999999999,-3.7409999999999974
338000,30.84799999999999,27.02599999999999,-3.8219999999999974
339000,30.922999999999988,27.03399999999999,-3.8889999999999976
340000,30.844999999999988,26.95299999999999,-3.8919999999999977
341000,30.756999999999987,26.753999999999987,-4.0029999999999974
342000,30.674999999999986,26.514999999999986,-4.1599999999999975
343000,30.731999999999985,26.538999999999987,-4.192999999999998
344000,30.852999999999984,26.613999999999987,-4.238999999999998
345000,31.002999999999982,26.750999999999987,-4.251999999999998
346000,31.15299999999998,26.863999999999987,-4.288999999999998
347000,31.32199999999998,26.958999999999985,-4.362999999999998
348000,31.476999999999983,27.093999999999987,-4.382999999999997
349000,31.531999999999982,27.159999999999986,-4.371999999999997
350000,31.633999999999983,27.255999999999986,-4.377999999999997
351000,31.770999999999983,27.385999999999985,-4.384999999999996
352000,31.810999999999982,27.394999999999985,-4.415999999999997
353000,31.839999999999982,27.407999999999987,-4.431999999999997
354000,31.99899999999998,27.553999999999988,-4.444999999999997
355000,32.06199999999998,27.623999999999988,-4.437999999999997
356000,32.134999999999984,27.72099999999999,-4.413999999999997
357000,32.240999999999985,27.84399999999999,-4.396999999999997
358000,32.35499999999998,27.96499999999999,-4.389999999999997
359000,32.451999999999984,28.073999999999987,-4.377999999999997
360000,32.58399999999998,28.198999999999987,-4.384999999999996
361000,32.77999999999998,28.383999999999986,-4.3959999999999955
362000,33.02499999999998,28.619999999999987,-4.404999999999996
363000,33.27999999999998,28.867999999999988,-4.411999999999996
364000,33.41199999999998,28.99399999999999,-4.417999999999997
365000,33.52999999999998,29.11699999999999,-4.412999999999997
366000,33.65599999999998,29.24799999999999,-4.407999999999997
367000,33.81399999999998,29.36899999999999,-4.444999999999997
368000,34.06899999999998,29.605999999999987,-4.4629999999999965
369000,34.213999999999984,29.73799999999999,-4.475999999999996
370000,34.161999999999985,29.634999999999987,-4.526999999999997
371000,33.969999999999985,29.363999999999987,-4.605999999999996
372000,33.862999999999985,29.100999999999985,-4.761999999999996
373000,33.97099999999998,29.199999999999985,-4.7709999999999955
374000,34.11499999999998,29.312999999999985,-4.801999999999995
375000,34.262999999999984,29.439999999999984,-4.822999999999995
376000,34.402999999999984,29.531999999999982,-4.870999999999995
377000,34.59699999999999,29.644999999999982,-4.9519999999999955
378000,34.68099999999999,29.677999999999983,-5.002999999999996
379000,34.85199999999999,29.809999999999985,-5.041999999999995
380000,34.91799999999999,29.839999999999986,-5.077999999999995
381000,35.08299999999999,29.957999999999984,-5.124999999999995
382000,35.21699999999999,30.067999999999984,-5.148999999999995
383000,35.31599999999999,30.144999999999982,-5.170999999999995
384000,35.46599999999999,30.28899999999998,-5.176999999999994
385000,35.509999999999984,30.33299999999998,-5.176999999999994
386000,35.557999999999986,30.36999999999998,-5.187999999999994
387000,35.60499999999998,30.417999999999978,-5.186999999999994
388000,35.661999999999985,30.471999999999976,-5.189999999999994
389000,35.75199999999998,30.546999999999976,-5.204999999999994
390000,35.88299999999998,30.666999999999977,-5.215999999999994
391000,36.03299999999998,30.822999999999976,-5.209999999999994
392000,36.26499999999998,31.036999999999974,-5.2279999999999935
393000,36.45799999999998,31.219999999999974,-5.237999999999993
394000,36.55099999999998,31.273999999999972,-5.276999999999993
395000,36.692999999999984,31.366999999999972,-5.325999999999993
396000,36.83999999999998,31.468999999999973,-5.370999999999993
397000,36.975999999999985,31.581999999999972,-5.393999999999993
398000,37.124999999999986,31.710999999999974,-5.413999999999993
399000,37.258999999999986,31.831999999999972,-5.4269999999999925
