#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.956999999999999,-0.007999999999999896
170000,15.881,15.860999999999999,-0.019999999999999907
171000,15.871,15.825,-0.04599999999999982
172000,15.859,15.788,-0.07099999999999962
173000,15.863,15.773,-0.08999999999999975
174000,15.87,15.761,-0.10899999999999976
175000,16.014,15.918,-0.09599999999999975
176000,16.218,16.117,-0.10099999999999976
177000,16.406,16.301000000000002,-0.10499999999999976
178000,16.482999999999997,16.362000000000002,-0.12099999999999966
179000,16.590999999999998,16.418000000000003,-0.1729999999999997
180000,16.728999999999996,16.505000000000003,-0.22399999999999953
181000,16.763999999999996,16.544000000000004,-0.21999999999999953
182000,16.770999999999997,16.515000000000004,-0.25599999999999945
183000,16.776999999999997,16.447000000000003,-0.3299999999999993
184000,16.738999999999997,16.402,-0.3369999999999994
185000,16.602999999999998,16.218,-0.38499999999999934
186000,16.541999999999998,16.046,-0.4959999999999992
187000,16.598,16.169999999999998,-0.42799999999999916
188000,16.717,16.392999999999997,-0.32399999999999907
189000,16.898999999999997,16.606999999999996,-0.29199999999999915
190000,17.003999999999998,16.740999999999996,-0.2629999999999991
191000,17.192999999999998,16.956999999999997,-0.2359999999999991
192000,17.296,17.071999999999996,-0.2239999999999992
193000,17.314,17.100999999999996,-0.21299999999999908
194000,17.311,17.107999999999997,-0.20299999999999907
195000,17.315,17.112,-0.2029999999999993
196000,17.310000000000002,17.095999999999997,-0.2139999999999993
197000,17.406000000000002,17.110999999999997,-0.29499999999999926
198000,17.544000000000004,17.156999999999996,-0.38699999999999946
199000,17.555000000000003,17.172999999999995,-0.38199999999999956
200000,17.480000000000004,17.036999999999995,-0.4429999999999996
201000,17.427000000000003,16.862999999999996,-0.5639999999999996
202000,17.425000000000004,16.844999999999995,-0.5799999999999997
203000,17.475000000000005,16.819999999999997,-0.6549999999999997
204000,17.570000000000004,16.821999999999996,-0.7479999999999997
205000,17.689000000000004,16.858999999999995,-0.8299999999999996
206000,17.815000000000005,16.903999999999996,-0.9109999999999993
207000,17.960000000000004,16.985999999999997,-0.973999999999999
208000,18.097000000000005,17.157999999999998,-0.9389999999999991
209000,18.317000000000004,17.4,-0.916999999999999
210000,18.570000000000004,17.657999999999998,-0.9119999999999991
211000,18.819000000000003,17.903,-0.9159999999999989
212000,19.032000000000004,18.118,-0.9139999999999987
213000,19.181000000000004,18.269,-0.9119999999999986
214000,19.316000000000006,18.401,-0.9149999999999986
215000,19.432000000000006,18.511,-0.9209999999999987
216000,19.508000000000006,18.583,-0.9249999999999987
217000,19.578000000000007,18.651,-0.9269999999999987
218000,19.628000000000007,18.698,-0.9299999999999987
219000,19.681000000000008,18.743000000000002,-0.9379999999999985
220000,19.668000000000006,18.744000000000003,-0.9239999999999987
221000,19.588000000000008,18.658000000000005,-0.9299999999999987
222000,19.518000000000008,18.587000000000003,-0.9309999999999987
223000,19.593000000000007,18.572000000000003,-1.0209999999999986
224000,19.72500000000001,18.525000000000002,-1.1999999999999984
225000,19.84500000000001,18.466,-1.3789999999999982
226000,20.02800000000001,18.630000000000003,-1.3979999999999984
227000,20.23000000000001,18.830000000000002,-1.3999999999999981
228000,20.481000000000012,19.082,-1.3989999999999982
229000,20.589000000000013,19.19,-1.3989999999999982
230000,20.68400000000001,19.282,-1.4019999999999984
231000,20.89600000000001,19.496,-1.3999999999999981
232000,20.89900000000001,19.529999999999998,-1.3689999999999984
233000,21.002000000000013,19.608999999999998,-1.3929999999999985
234000,21.12300000000001,19.691,-1.4319999999999986
235000,21.24400000000001,19.796,-1.4479999999999984
236000,21.385000000000012,19.910999999999998,-1.4739999999999984
237000,21.519000000000013,20.022,-1.496999999999998
238000,21.494000000000014,20.005,-1.488999999999998
239000,21.417000000000012,19.926,-1.4909999999999983
240000,21.314000000000014,19.808999999999997,-1.5049999999999983
241000,21.204000000000015,19.685,-1.5189999999999984
242000,21.056000000000015,19.526999999999997,-1.5289999999999981
243000,21.004000000000016,19.410999999999998,-1.5929999999999982
244000,21.040000000000017,19.403,-1.636999999999998
245000,21.176000000000016,19.436,-1.739999999999998
246000,21.306000000000015,19.484,-1.8219999999999978
247000,21.347000000000016,19.525000000000002,-1.8219999999999978
248000,21.379000000000016,19.542,-1.8369999999999977
249000,21.371000000000016,19.488000000000003,-1.8829999999999978
250000,21.397000000000016,19.500000000000004,-1.8969999999999976
251000,21.518000000000015,19.550000000000004,-1.9679999999999978
252000,21.646000000000015,19.578000000000003,-2.0679999999999974
253000,21.770000000000014,19.660000000000004,-2.1099999999999977
254000,21.894000000000013,19.777000000000005,-2.1169999999999978
255000,22.030000000000012,19.902000000000005,-2.127999999999998
256000,22.237000000000013,20.031000000000006,-2.2059999999999977
257000,22.465000000000014,20.196000000000005,-2.2689999999999975
258000,22.674000000000014,20.372000000000007,-2.3019999999999974
259000,22.694000000000013,20.400000000000006,-2.2939999999999974
260000,22.80900000000001,20.495000000000005,-2.3139999999999974
261000,22.92500000000001,20.617000000000004,-2.3079999999999976
262000,23.08500000000001,20.739000000000004,-2.3459999999999974
263000,23.20900000000001,20.854000000000003,-2.3549999999999973
264000,23.42800000000001,21.070000000000004,-2.3579999999999974
265000,23.61000000000001,21.254000000000005,-2.355999999999997
266000,23.80000000000001,21.443000000000005,-2.356999999999997
267000,23.94200000000001,21.590000000000007,-2.3519999999999968
268000,24.025000000000013,21.670000000000005,-2.354999999999997
269000,24.07900000000001,21.720000000000006,-2.358999999999997
270000,24.21000000000001,21.845000000000006,-2.364999999999997
271000,24.25000000000001,21.859000000000005,-2.3909999999999973
272000,24.36700000000001,21.918000000000006,-2.448999999999997
273000,24.49500000000001,21.999000000000006,-2.4959999999999973
274000,24.64500000000001,22.140000000000004,-2.5049999999999972
275000,24.87300000000001,22.366000000000003,-2.5069999999999975
276000,25.106000000000012,22.599000000000004,-2.5069999999999975
277000,25.057000000000013,22.551000000000002,-2.5059999999999976
278000,24.937000000000012,22.377000000000002,-2.559999999999998
279000,24.86400000000001,22.168000000000003,-2.695999999999998
280000,24.906000000000013,22.204000000000004,-2.701999999999998
281000,24.99800000000001,22.243000000000006,-2.754999999999998
282000,25.147000000000013,22.338000000000005,-2.808999999999998
283000,25.28800000000001,22.433000000000003,-2.8549999999999978
284000,25.42400000000001,22.547000000000004,-2.876999999999998
285000,25.56000000000001,22.663000000000004,-2.896999999999998
286000,25.70900000000001,22.789000000000005,-2.9199999999999977
287000,25.83100000000001,22.902000000000005,-2.9289999999999976
288000,25.972000000000012,23.036000000000005,-2.9359999999999977
289000,26.18000000000001,23.204000000000004,-2.9759999999999978
290000,26.44900000000001,23.457000000000004,-2.9919999999999978
291000,26.70900000000001,23.703000000000003,-3.0059999999999976
292000,26.97200000000001,23.963000000000005,-3.0089999999999977
293000,27.218000000000007,24.204000000000004,-3.0139999999999976
294000,27.461000000000006,24.438000000000002,-3.0229999999999975
295000,27.501000000000005,24.445000000000004,-3.0559999999999974
296000,27.498000000000005,24.426000000000005,-3.0719999999999974
297000,27.485000000000003,24.341000000000005,-3.1439999999999975
298000,27.508000000000003,24.385000000000005,-3.1229999999999976
299000,27.708000000000002,24.493000000000006,-3.2149999999999976
300000,27.92,24.625000000000007,-3.2949999999999977
301000,28.013,24.677000000000007,-3.3359999999999976
302000,28.036,24.622000000000007,-3.4139999999999975
303000,28.041,24.540000000000006,-3.5009999999999977
304000,28.061,24.556000000000008,-3.5049999999999977
305000,28.206,24.648000000000007,-3.5579999999999976
306000,28.352,24.737000000000005,-3.6149999999999975
307000,28.452,24.806000000000004,-3.6459999999999972
308000,28.663,24.994000000000003,-3.6689999999999974
309000,28.784,25.113000000000003,-3.6709999999999976
310000,28.715999999999998,25.065,-3.6509999999999976
311000,28.54,24.881,-3.6589999999999976
312000,28.413999999999998,24.726,-3.6879999999999975
313000,28.456999999999997,24.769,-3.687999999999997
314000,28.563999999999997,24.826999999999998,-3.736999999999997
315000,28.678999999999995,24.906999999999996,-3.771999999999997
316000,28.799999999999994,24.985999999999997,-3.8139999999999974
317000,28.943999999999992,25.074999999999996,-3.8689999999999976
318000,29.08899999999999,25.188999999999997,-3.8999999999999977
319000,29.21999999999999,25.279999999999998,-3.9399999999999973
320000,29.380999999999993,25.421999999999997,-3.958999999999997
321000,29.516999999999992,25.535999999999998,-3.9809999999999963
322000,29.554999999999993,25.563999999999997,-3.990999999999996
323000,29.68799999999999,25.658999999999995,-4.028999999999996
324000,29.74499999999999,25.659999999999997,-4.084999999999996
325000,29.77199999999999,25.642999999999997,-4.128999999999996
326000,29.73999999999999,25.558999999999997,-4.180999999999996
327000,29.73699999999999,25.488999999999997,-4.247999999999996
328000,29.769999999999992,25.560999999999996,-4.208999999999996
329000,29.846999999999994,25.609999999999996,-4.236999999999996
330000,29.973999999999993,25.708999999999996,-4.264999999999995
331000,30.05699999999999,25.786999999999995,-4.269999999999995
332000,30.18699999999999,25.835999999999995,-4.350999999999995
333000,30.30499999999999,25.887999999999995,-4.4169999999999945
334000,30.33999999999999,25.950999999999993,-4.388999999999994
335000,30.46199999999999,26.047999999999995,-4.413999999999994
336000,30.58699999999999,26.163999999999994,-4.422999999999994
337000,30.67399999999999,26.223999999999993,-4.449999999999994
338000,30.84799999999999,26.333999999999993,-4.513999999999994
339000,30.922999999999988,26.368999999999993,-4.553999999999994
340000,30.844999999999988,26.276999999999994,-4.567999999999994
341000,30.756999999999987,26.068999999999996,-4.6879999999999935
342000,30.674999999999986,25.846999999999994,-4.827999999999993
343000,30.731999999999985,25.870999999999995,-4.8609999999999935
344000,30.852999999999984,25.923999999999996,-4.928999999999993
345000,31.002999999999982,26.012999999999995,-4.989999999999993
346000,31.15299999999998,26.146999999999995,-5.005999999999993
347000,31.32199999999998,26.309999999999995,-5.011999999999993
348000,31.476999999999983,26.470999999999997,-5.005999999999993
349000,31.531999999999982,26.538999999999998,-4.992999999999993
350000,31.633999999999983,26.625999999999998,-5.007999999999993
351000,31.770999999999983,26.743,-5.0279999999999925
352000,31.810999999999982,26.727,-5.0839999999999925
353000,31.839999999999982,26.686,-5.153999999999993
354000,31.99899999999998,26.794,-5.204999999999993
355000,32.06199999999998,26.855,-5.206999999999993
356000,32.134999999999984,26.909,-5.225999999999993
357000,32.240999999999985,26.985,-5.255999999999993
358000,32.35499999999998,27.076999999999998,-5.277999999999993
359000,32.451999999999984,27.150999999999996,-5.300999999999993
360000,32.58399999999998,27.231999999999996,-5.351999999999993
361000,32.77999999999998,27.365999999999996,-5.413999999999993
362000,33.02499999999998,27.593999999999998,-5.430999999999992
363000,33.27999999999998,27.837999999999997,-5.441999999999992
364000,33.41199999999998,27.944999999999997,-5.4669999999999925
365000,33.52999999999998,28.023999999999997,-5.505999999999992
366000,33.65599999999998,28.101999999999997,-5.553999999999992
367000,33.81399999999998,28.225999999999996,-5.587999999999992
368000,34.06899999999998,28.440999999999995,-5.627999999999992
369000,34.213999999999984,28.550999999999995,-5.662999999999992
370000,34.161999999999985,28.494999999999994,-5.666999999999993
371000,33.969999999999985,28.268999999999995,-5.7009999999999925
372000,33.862999999999985,28.065999999999995,-5.796999999999993
373000,33.97099999999998,28.144999999999996,-5.8259999999999925
374000,34.11499999999998,28.241999999999997,-5.872999999999992
375000,34.262999999999984,28.333,-5.929999999999993
376000,34.402999999999984,28.433999999999997,-5.968999999999992
377000,34.59699999999999,28.56,-6.036999999999992
378000,34.68099999999999,28.622999999999998,-6.057999999999992
379000,34.85199999999999,28.776999999999997,-6.074999999999992
380000,34.91799999999999,28.822,-6.095999999999992
381000,35.08299999999999,28.96,-6.122999999999992
382000,35.21699999999999,29.084,-6.132999999999992
383000,35.31599999999999,29.166999999999998,-6.148999999999992
384000,35.46599999999999,29.31,-6.155999999999992
385000,35.509999999999984,29.352,-6.1579999999999915
386000,35.557999999999986,29.4,-6.1579999999999915
387000,35.60499999999998,29.445,-6.159999999999991
388000,35.661999999999985,29.496,-6.1659999999999915
389000,35.75199999999998,29.56,-6.191999999999991
390000,35.88299999999998,29.651999999999997,-6.230999999999991
391000,36.03299999999998,29.804,-6.228999999999991
392000,36.26499999999998,30.035,-6.2299999999999915
393000,36.45799999999998,30.222,-6.235999999999992
394000,36.55099999999998,30.264000000000003,-6.286999999999992
395000,36.692999999999984,30.353,-6.339999999999992
396000,36.83999999999998,30.449,-6.390999999999992
397000,36.975999999999985,30.559,-6.416999999999992
398000,37.124999999999986,30.684,-6.440999999999992
399000,37.258999999999986,30.806,-6.452999999999991
