#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.965,0.0
170000,15.881,15.881,0.0
171000,15.871,15.871,0.0
172000,15.859,15.859,0.0
173000,15.863,15.863,0.0
174000,15.87,15.87,0.0
175000,16.014,16.014,0.0
176000,16.218,16.218,0.0
177000,16.406,16.406,0.0
178000,16.482999999999997,16.482999999999997,0.0
179000,16.590999999999998,16.590999999999998,0.0
180000,16.728999999999996,16.728999999999996,0.0
181000,16.763999999999996,16.758999999999997,-0.0050000000000000044
182000,16.770999999999997,16.758999999999997,-0.0119999999999999
183000,16.776999999999997,16.719999999999995,-0.05699999999999983
184000,16.738999999999997,16.652999999999995,-0.08599999999999974
185000,16.602999999999998,16.451999999999995,-0.1509999999999997
186000,16.541999999999998,16.290999999999993,-0.25099999999999967
187000,16.598,16.381999999999994,-0.21599999999999986
188000,16.717,16.545999999999996,-0.17099999999999982
189000,16.898999999999997,16.742999999999995,-0.15599999999999992
190000,17.003999999999998,16.869999999999994,-0.1339999999999999
191000,17.192999999999998,17.076999999999995,-0.11599999999999999
192000,17.296,17.189999999999994,-0.1060000000000001
193000,17.314,17.214999999999993,-0.09900000000000009
194000,17.311,17.22799999999999,-0.08300000000000018
195000,17.315,17.231999999999992,-0.08300000000000018
196000,17.310000000000002,17.267999999999994,-0.04200000000000004
197000,17.406000000000002,17.367999999999995,-0.038000000000000034
198000,17.544000000000004,17.502999999999997,-0.04100000000000015
199000,17.555000000000003,17.521999999999995,-0.03300000000000025
200000,17.480000000000004,17.465999999999994,-0.014000000000000123
201000,17.427000000000003,17.419999999999995,-0.007000000000000228
202000,17.425000000000004,17.405999999999995,-0.01900000000000035
203000,17.475000000000005,17.433999999999994,-0.04100000000000037
204000,17.570000000000004,17.504999999999995,-0.06500000000000028
205000,17.689000000000004,17.597999999999995,-0.0910000000000003
206000,17.815000000000005,17.696999999999996,-0.1180000000000001
207000,17.960000000000004,17.820999999999994,-0.1389999999999998
208000,18.097000000000005,17.977999999999994,-0.11899999999999988
209000,18.317000000000004,18.213999999999995,-0.10299999999999987
210000,18.570000000000004,18.473999999999997,-0.09599999999999997
211000,18.819000000000003,18.721999999999998,-0.09699999999999986
212000,19.032000000000004,18.938,-0.09399999999999986
213000,19.181000000000004,19.093999999999998,-0.08699999999999997
214000,19.316000000000006,19.226,-0.09000000000000008
215000,19.432000000000006,19.337999999999997,-0.09399999999999997
216000,19.508000000000006,19.412999999999997,-0.09500000000000008
217000,19.578000000000007,19.479999999999997,-0.09800000000000009
218000,19.628000000000007,19.526999999999997,-0.10100000000000009
219000,19.681000000000008,19.575999999999997,-0.1050000000000001
220000,19.668000000000006,19.555999999999997,-0.11200000000000021
221000,19.588000000000008,19.403999999999996,-0.18400000000000005
222000,19.518000000000008,19.286999999999995,-0.2310000000000001
223000,19.593000000000007,19.277999999999995,-0.3150000000000003
224000,19.72500000000001,19.301999999999996,-0.42300000000000015
225000,19.84500000000001,19.363999999999997,-0.4810000000000003
226000,20.02800000000001,19.566,-0.4620000000000002
227000,20.23000000000001,19.762999999999998,-0.4670000000000001
228000,20.481000000000012,20.011999999999997,-0.4690000000000001
229000,20.589000000000013,20.118,-0.4710000000000001
230000,20.68400000000001,20.209999999999997,-0.4740000000000002
231000,20.89600000000001,20.419999999999998,-0.4760000000000002
232000,20.89900000000001,20.438,-0.4610000000000004
233000,21.002000000000013,20.541999999999998,-0.4600000000000001
234000,21.12300000000001,20.666999999999998,-0.45600000000000007
235000,21.24400000000001,20.784999999999997,-0.45899999999999996
236000,21.385000000000012,20.916999999999998,-0.4680000000000001
237000,21.519000000000013,21.043,-0.47599999999999987
238000,21.494000000000014,21.029,-0.46499999999999986
239000,21.417000000000012,20.983,-0.43399999999999994
240000,21.314000000000014,20.908,-0.4059999999999999
241000,21.204000000000015,20.830000000000002,-0.374
242000,21.056000000000015,20.705000000000002,-0.351
243000,21.004000000000016,20.636000000000003,-0.368
244000,21.040000000000017,20.705000000000002,-0.33499999999999996
245000,21.176000000000016,20.851000000000003,-0.3250000000000002
246000,21.306000000000015,20.980000000000004,-0.3260000000000002
247000,21.347000000000016,21.018000000000004,-0.3290000000000002
248000,21.379000000000016,21.055000000000003,-0.32400000000000007
249000,21.371000000000016,21.01,-0.3610000000000003
250000,21.397000000000016,21.053,-0.3440000000000005
251000,21.518000000000015,21.177,-0.34100000000000075
252000,21.646000000000015,21.299,-0.34700000000000064
253000,21.770000000000014,21.419999999999998,-0.35000000000000087
254000,21.894000000000013,21.544999999999998,-0.34900000000000075
255000,22.030000000000012,21.679,-0.35100000000000087
256000,22.237000000000013,21.804,-0.4330000000000007
257000,22.465000000000014,21.962,-0.5030000000000008
258000,22.674000000000014,22.118,-0.5560000000000007
259000,22.694000000000013,22.188,-0.5060000000000008
260000,22.80900000000001,22.323999999999998,-0.48500000000000076
261000,22.92500000000001,22.450999999999997,-0.47400000000000075
262000,23.08500000000001,22.601999999999997,-0.48300000000000076
263000,23.20900000000001,22.714999999999996,-0.49400000000000066
264000,23.42800000000001,22.928999999999995,-0.49900000000000044
265000,23.61000000000001,23.109999999999996,-0.5000000000000004
266000,23.80000000000001,23.294999999999995,-0.5050000000000002
267000,23.94200000000001,23.443999999999996,-0.49800000000000033
268000,24.025000000000013,23.521999999999995,-0.5030000000000006
269000,24.07900000000001,23.571999999999996,-0.5070000000000007
270000,24.21000000000001,23.695999999999994,-0.5140000000000007
271000,24.25000000000001,23.713999999999995,-0.5360000000000007
272000,24.36700000000001,23.822999999999997,-0.5440000000000007
273000,24.49500000000001,23.940999999999995,-0.5540000000000008
274000,24.64500000000001,24.101999999999997,-0.5430000000000007
275000,24.87300000000001,24.326999999999998,-0.5460000000000007
276000,25.106000000000012,24.561999999999998,-0.5440000000000007
277000,25.057000000000013,24.511999999999997,-0.5450000000000007
278000,24.937000000000012,24.339,-0.5980000000000008
279000,24.86400000000001,24.144,-0.7200000000000008
280000,24.906000000000013,24.221999999999998,-0.6840000000000006
281000,24.99800000000001,24.337999999999997,-0.6600000000000007
282000,25.147000000000013,24.480999999999998,-0.6660000000000006
283000,25.28800000000001,24.618,-0.6700000000000005
284000,25.42400000000001,24.762999999999998,-0.6610000000000007
285000,25.56000000000001,24.898,-0.6620000000000007
286000,25.70900000000001,25.038,-0.6710000000000006
287000,25.83100000000001,25.158,-0.6730000000000007
288000,25.972000000000012,25.293000000000003,-0.6790000000000009
289000,26.18000000000001,25.479000000000003,-0.7010000000000008
290000,26.44900000000001,25.736000000000004,-0.7130000000000007
291000,26.70900000000001,25.988000000000003,-0.7210000000000006
292000,26.97200000000001,26.242000000000004,-0.7300000000000005
293000,27.218000000000007,26.486000000000004,-0.7320000000000003
294000,27.461000000000006,26.718000000000004,-0.7430000000000001
295000,27.501000000000005,26.745000000000005,-0.756
296000,27.498000000000005,26.725000000000005,-0.7729999999999999
297000,27.485000000000003,26.660000000000004,-0.8249999999999997
298000,27.508000000000003,26.680000000000003,-0.8279999999999998
299000,27.708000000000002,26.785000000000004,-0.9229999999999999
300000,27.92,26.901000000000003,-1.0190000000000001
301000,28.013,26.984,-1.029
302000,28.036,26.961000000000002,-1.0749999999999997
303000,28.041,26.906000000000002,-1.1349999999999998
304000,28.061,26.946,-1.1149999999999998
305000,28.206,27.069000000000003,-1.137
306000,28.352,27.215000000000003,-1.137
307000,28.452,27.323000000000004,-1.129
308000,28.663,27.533000000000005,-1.1300000000000003
309000,28.784,27.656000000000006,-1.1280000000000003
310000,28.715999999999998,27.591000000000005,-1.1250000000000004
311000,28.54,27.397000000000006,-1.1430000000000002
312000,28.413999999999998,27.232000000000006,-1.1820000000000002
313000,28.456999999999997,27.263000000000005,-1.194
314000,28.563999999999997,27.309000000000005,-1.2549999999999997
315000,28.678999999999995,27.381000000000004,-1.2979999999999996
316000,28.799999999999994,27.450000000000003,-1.3499999999999996
317000,28.943999999999992,27.539,-1.4049999999999998
318000,29.08899999999999,27.656000000000002,-1.4329999999999998
319000,29.21999999999999,27.765000000000004,-1.4549999999999994
320000,29.380999999999993,27.908000000000005,-1.4729999999999992
321000,29.516999999999992,28.038000000000004,-1.4789999999999992
322000,29.554999999999993,28.055000000000003,-1.4999999999999993
323000,29.68799999999999,28.150000000000002,-1.5379999999999994
324000,29.74499999999999,28.144000000000002,-1.6009999999999995
325000,29.77199999999999,28.114,-1.6579999999999995
326000,29.73999999999999,28.014,-1.7259999999999995
327000,29.73699999999999,27.928,-1.8089999999999993
328000,29.769999999999992,28.016000000000002,-1.7539999999999991
329000,29.846999999999994,28.096,-1.750999999999999
330000,29.973999999999993,28.211,-1.7629999999999988
331000,30.05699999999999,28.282,-1.774999999999999
332000,30.18699999999999,28.357,-1.829999999999999
333000,30.30499999999999,28.430999999999997,-1.8739999999999988
334000,30.33999999999999,28.479999999999997,-1.8599999999999988
335000,30.46199999999999,28.575999999999997,-1.8859999999999988
336000,30.58699999999999,28.676,-1.9109999999999987
337000,30.67399999999999,28.74,-1.9339999999999986
338000,30.84799999999999,28.846,-2.0019999999999984
339000,30.922999999999988,28.872,-2.0509999999999984
340000,30.844999999999988,28.781,-2.0639999999999983
341000,30.756999999999987,28.569,-2.187999999999998
342000,30.674999999999986,28.339,-2.3359999999999976
343000,30.731999999999985,28.398999999999997,-2.3329999999999975
344000,30.852999999999984,28.490999999999996,-2.3619999999999974
345000,31.002999999999982,28.607999999999997,-2.3949999999999974
346000,31.15299999999998,28.712999999999997,-2.4399999999999977
347000,31.32199999999998,28.863999999999997,-2.4579999999999975
348000,31.476999999999983,29.014999999999997,-2.4619999999999975
349000,31.531999999999982,29.089,-2.442999999999998
350000,31.633999999999983,29.186999999999998,-2.4469999999999974
351000,31.770999999999983,29.316999999999997,-2.4539999999999975
352000,31.810999999999982,29.330999999999996,-2.4799999999999978
353000,31.839999999999982,29.323999999999995,-2.515999999999998
354000,31.99899999999998,29.465999999999994,-2.5329999999999977
355000,32.06199999999998,29.516999999999992,-2.5449999999999977
356000,32.134999999999984,29.59199999999999,-2.542999999999998
357000,32.240999999999985,29.699999999999992,-2.5409999999999977
358000,32.35499999999998,29.819999999999993,-2.5349999999999975
359000,32.451999999999984,29.941999999999993,-2.5099999999999976
360000,32.58399999999998,30.077999999999992,-2.5059999999999976
361000,32.77999999999998,30.27499999999999,-2.5049999999999972
362000,33.02499999999998,30.50899999999999,-2.5159999999999973
363000,33.27999999999998,30.745999999999988,-2.533999999999997
364000,33.41199999999998,30.846999999999987,-2.5649999999999973
365000,33.52999999999998,30.938999999999986,-2.5909999999999966
366000,33.65599999999998,31.029999999999987,-2.625999999999997
367000,33.81399999999998,31.157999999999987,-2.655999999999997
368000,34.06899999999998,31.378999999999987,-2.689999999999997
369000,34.213999999999984,31.497999999999987,-2.7159999999999966
370000,34.161999999999985,31.407999999999987,-2.7539999999999965
371000,33.969999999999985,31.136999999999986,-2.8329999999999966
372000,33.862999999999985,30.864999999999988,-2.9979999999999967
373000,33.97099999999998,30.97899999999999,-2.9919999999999964
374000,34.11499999999998,31.11399999999999,-3.000999999999997
375000,34.262999999999984,31.24599999999999,-3.016999999999997
376000,34.402999999999984,31.397999999999993,-3.004999999999997
377000,34.59699999999999,31.595999999999993,-3.000999999999997
378000,34.68099999999999,31.677999999999994,-3.0029999999999966
379000,34.85199999999999,31.855999999999995,-2.9959999999999964
380000,34.91799999999999,31.919999999999995,-2.9979999999999967
381000,35.08299999999999,32.07999999999999,-3.0029999999999966
382000,35.21699999999999,32.21499999999999,-3.0019999999999967
383000,35.31599999999999,32.30699999999999,-3.008999999999997
384000,35.46599999999999,32.45199999999999,-3.0139999999999967
385000,35.509999999999984,32.49799999999999,-3.011999999999997
386000,35.557999999999986,32.54699999999999,-3.0109999999999966
387000,35.60499999999998,32.59899999999999,-3.0059999999999967
388000,35.661999999999985,32.64899999999999,-3.0129999999999963
389000,35.75199999999998,32.737999999999985,-3.0139999999999962
390000,35.88299999999998,32.85299999999999,-3.0299999999999963
391000,36.03299999999998,33.02099999999999,-3.011999999999996
392000,36.26499999999998,33.24299999999999,-3.021999999999996
393000,36.45799999999998,33.42599999999999,-3.0319999999999956
394000,36.55099999999998,33.48299999999999,-3.0679999999999956
395000,36.692999999999984,33.61299999999999,-3.0799999999999956
396000,36.83999999999998,33.73499999999999,-3.1049999999999955
397000,36.975999999999985,33.867999999999995,-3.107999999999995
398000,37.124999999999986,34.00599999999999,-3.1189999999999953
399000,37.258999999999986,34.132999999999996,-3.125999999999995
