#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.959999999999999,-0.0050000000000001155
170000,15.881,15.856,-0.025000000000000022
171000,15.871,15.824,-0.04700000000000004
172000,15.859,15.783999999999999,-0.07500000000000018
173000,15.863,15.767999999999999,-0.0950000000000003
174000,15.87,15.767,-0.10300000000000031
175000,16.014,15.947,-0.06700000000000017
176000,16.218,16.166,-0.05200000000000038
177000,16.406,16.361,-0.045000000000000484
178000,16.482999999999997,16.431,-0.05200000000000049
179000,16.590999999999998,16.48,-0.11100000000000043
180000,16.728999999999996,16.57,-0.15900000000000014
181000,16.763999999999996,16.609,-0.15499999999999992
182000,16.770999999999997,16.596000000000004,-0.1749999999999997
183000,16.776999999999997,16.540000000000003,-0.23699999999999954
184000,16.738999999999997,16.466,-0.27299999999999947
185000,16.602999999999998,16.265,-0.3379999999999994
186000,16.541999999999998,16.068,-0.4739999999999993
187000,16.598,16.178,-0.4199999999999994
188000,16.717,16.324,-0.39299999999999924
189000,16.898999999999997,16.509,-0.38999999999999935
190000,17.003999999999998,16.623,-0.38099999999999923
191000,17.192999999999998,16.837,-0.3559999999999993
192000,17.296,16.951,-0.3449999999999994
193000,17.314,16.974,-0.3399999999999994
194000,17.311,16.983,-0.3279999999999994
195000,17.315,16.990000000000002,-0.3249999999999995
196000,17.310000000000002,16.994000000000003,-0.3159999999999996
197000,17.406000000000002,17.041000000000004,-0.36499999999999966
198000,17.544000000000004,17.143000000000004,-0.4009999999999998
199000,17.555000000000003,17.144000000000005,-0.4109999999999998
200000,17.480000000000004,17.013000000000005,-0.46699999999999975
201000,17.427000000000003,16.831000000000007,-0.5959999999999999
202000,17.425000000000004,16.803000000000008,-0.6219999999999999
203000,17.475000000000005,16.761000000000006,-0.7139999999999999
204000,17.570000000000004,16.737000000000005,-0.8329999999999999
205000,17.689000000000004,16.735000000000007,-0.9539999999999998
206000,17.815000000000005,16.753000000000007,-1.0619999999999996
207000,17.960000000000004,16.814000000000007,-1.145999999999999
208000,18.097000000000005,16.955000000000005,-1.141999999999999
209000,18.317000000000004,17.171000000000006,-1.145999999999999
210000,18.570000000000004,17.422000000000008,-1.147999999999999
211000,18.819000000000003,17.66400000000001,-1.154999999999999
212000,19.032000000000004,17.878000000000007,-1.153999999999999
213000,19.181000000000004,18.028000000000006,-1.1529999999999991
214000,19.316000000000006,18.163000000000007,-1.1529999999999991
215000,19.432000000000006,18.274000000000008,-1.157999999999999
216000,19.508000000000006,18.34700000000001,-1.1609999999999991
217000,19.578000000000007,18.41500000000001,-1.1629999999999991
218000,19.628000000000007,18.46100000000001,-1.1669999999999991
219000,19.681000000000008,18.512000000000008,-1.1689999999999992
220000,19.668000000000006,18.497000000000007,-1.1709999999999992
221000,19.588000000000008,18.35600000000001,-1.231999999999999
222000,19.518000000000008,18.23700000000001,-1.2809999999999993
223000,19.593000000000007,18.271000000000008,-1.3219999999999992
224000,19.72500000000001,18.296000000000006,-1.4289999999999992
225000,19.84500000000001,18.341000000000008,-1.5039999999999991
226000,20.02800000000001,18.54300000000001,-1.484999999999999
227000,20.23000000000001,18.73800000000001,-1.491999999999999
228000,20.481000000000012,18.98000000000001,-1.5009999999999992
229000,20.589000000000013,19.08800000000001,-1.5009999999999992
230000,20.68400000000001,19.176000000000013,-1.5079999999999993
231000,20.89600000000001,19.38700000000001,-1.5089999999999995
232000,20.89900000000001,19.39900000000001,-1.4999999999999998
233000,21.002000000000013,19.478000000000012,-1.5239999999999996
234000,21.12300000000001,19.571000000000012,-1.5519999999999996
235000,21.24400000000001,19.67200000000001,-1.5719999999999996
236000,21.385000000000012,19.786000000000012,-1.5989999999999998
237000,21.519000000000013,19.90200000000001,-1.6169999999999998
238000,21.494000000000014,19.888000000000012,-1.6059999999999999
239000,21.417000000000012,19.807000000000013,-1.6099999999999999
240000,21.314000000000014,19.674000000000014,-1.64
241000,21.204000000000015,19.551000000000013,-1.653
242000,21.056000000000015,19.394000000000013,-1.662
243000,21.004000000000016,19.346000000000014,-1.658
244000,21.040000000000017,19.414000000000016,-1.626
245000,21.176000000000016,19.545000000000016,-1.6310000000000002
246000,21.306000000000015,19.670000000000016,-1.636
247000,21.347000000000016,19.709000000000017,-1.638
248000,21.379000000000016,19.741000000000017,-1.638
249000,21.371000000000016,19.682000000000016,-1.689
250000,21.397000000000016,19.717000000000017,-1.6800000000000002
251000,21.518000000000015,19.832000000000015,-1.6860000000000004
252000,21.646000000000015,19.943000000000016,-1.7030000000000003
253000,21.770000000000014,20.062000000000015,-1.7080000000000002
254000,21.894000000000013,20.188000000000017,-1.706
255000,22.030000000000012,20.319000000000017,-1.7109999999999999
256000,22.237000000000013,20.469000000000015,-1.7679999999999996
257000,22.465000000000014,20.661000000000016,-1.8039999999999994
258000,22.674000000000014,20.846000000000014,-1.8279999999999994
259000,22.694000000000013,20.891000000000012,-1.8029999999999995
260000,22.80900000000001,20.999000000000013,-1.8099999999999996
261000,22.92500000000001,21.112000000000013,-1.8129999999999997
262000,23.08500000000001,21.255000000000013,-1.8299999999999996
263000,23.20900000000001,21.366000000000014,-1.8429999999999995
264000,23.42800000000001,21.577000000000012,-1.8509999999999993
265000,23.61000000000001,21.753000000000014,-1.856999999999999
266000,23.80000000000001,21.933000000000014,-1.866999999999999
267000,23.94200000000001,22.077000000000012,-1.8649999999999989
268000,24.025000000000013,22.153000000000013,-1.871999999999999
269000,24.07900000000001,22.199000000000012,-1.879999999999999
270000,24.21000000000001,22.322000000000013,-1.887999999999999
271000,24.25000000000001,22.362000000000013,-1.887999999999999
272000,24.36700000000001,22.481000000000012,-1.8859999999999992
273000,24.49500000000001,22.607000000000014,-1.8879999999999995
274000,24.64500000000001,22.753000000000014,-1.8919999999999995
275000,24.87300000000001,22.956000000000014,-1.9169999999999994
276000,25.106000000000012,23.176000000000013,-1.9299999999999993
277000,25.057000000000013,23.116000000000014,-1.9409999999999994
278000,24.937000000000012,22.919000000000015,-2.0179999999999993
279000,24.86400000000001,22.687000000000015,-2.1769999999999996
280000,24.906000000000013,22.716000000000015,-2.1899999999999995
281000,24.99800000000001,22.730000000000015,-2.2679999999999993
282000,25.147000000000013,22.774000000000015,-2.3729999999999993
283000,25.28800000000001,22.828000000000014,-2.459999999999999
284000,25.42400000000001,22.920000000000012,-2.503999999999999
285000,25.56000000000001,23.026000000000014,-2.533999999999999
286000,25.70900000000001,23.149000000000015,-2.5599999999999987
287000,25.83100000000001,23.261000000000017,-2.5699999999999985
288000,25.972000000000012,23.391000000000016,-2.5809999999999986
289000,26.18000000000001,23.585000000000015,-2.5949999999999984
290000,26.44900000000001,23.854000000000013,-2.5949999999999984
291000,26.70900000000001,24.112000000000013,-2.596999999999998
292000,26.97200000000001,24.371000000000013,-2.600999999999998
293000,27.218000000000007,24.62000000000001,-2.597999999999998
294000,27.461000000000006,24.85500000000001,-2.605999999999998
295000,27.501000000000005,24.86100000000001,-2.639999999999998
296000,27.498000000000005,24.82800000000001,-2.6699999999999977
297000,27.485000000000003,24.74500000000001,-2.7399999999999975
298000,27.508000000000003,24.79600000000001,-2.7119999999999975
299000,27.708000000000002,24.92400000000001,-2.7839999999999976
300000,27.92,25.07800000000001,-2.841999999999998
301000,28.013,25.13100000000001,-2.881999999999998
302000,28.036,25.08400000000001,-2.9519999999999977
303000,28.041,25.00300000000001,-3.0379999999999976
304000,28.061,25.042000000000012,-3.0189999999999975
305000,28.206,25.167000000000012,-3.0389999999999975
306000,28.352,25.307000000000013,-3.0449999999999977
307000,28.452,25.406000000000013,-3.0459999999999976
308000,28.663,25.594000000000012,-3.0689999999999977
309000,28.784,25.70700000000001,-3.0769999999999977
310000,28.715999999999998,25.638000000000012,-3.0779999999999976
311000,28.54,25.441000000000013,-3.0989999999999975
312000,28.413999999999998,25.27400000000001,-3.1399999999999975
313000,28.456999999999997,25.286000000000012,-3.1709999999999976
314000,28.563999999999997,25.331000000000014,-3.2329999999999974
315000,28.678999999999995,25.402000000000015,-3.2769999999999975
316000,28.799999999999994,25.471000000000014,-3.3289999999999975
317000,28.943999999999992,25.540000000000013,-3.4039999999999973
318000,29.08899999999999,25.635000000000012,-3.453999999999997
319000,29.21999999999999,25.71800000000001,-3.5019999999999967
320000,29.380999999999993,25.85100000000001,-3.5299999999999967
321000,29.516999999999992,25.95200000000001,-3.564999999999997
322000,29.554999999999993,25.97600000000001,-3.5789999999999966
323000,29.68799999999999,26.01000000000001,-3.677999999999997
324000,29.74499999999999,25.95200000000001,-3.792999999999997
325000,29.77199999999999,25.90000000000001,-3.8719999999999968
326000,29.73999999999999,25.78800000000001,-3.951999999999997
327000,29.73699999999999,25.68800000000001,-4.048999999999997
328000,29.769999999999992,25.748000000000008,-4.021999999999997
329000,29.846999999999994,25.79500000000001,-4.051999999999997
330000,29.973999999999993,25.88900000000001,-4.084999999999996
331000,30.05699999999999,25.96200000000001,-4.094999999999996
332000,30.18699999999999,26.02400000000001,-4.162999999999996
333000,30.30499999999999,26.09900000000001,-4.205999999999996
334000,30.33999999999999,26.144000000000013,-4.195999999999996
335000,30.46199999999999,26.232000000000014,-4.229999999999996
336000,30.58699999999999,26.315000000000012,-4.271999999999996
337000,30.67399999999999,26.374000000000013,-4.299999999999995
338000,30.84799999999999,26.448000000000015,-4.399999999999995
339000,30.922999999999988,26.445000000000014,-4.477999999999995
340000,30.844999999999988,26.363000000000014,-4.481999999999995
341000,30.756999999999987,26.143000000000015,-4.6139999999999946
342000,30.674999999999986,25.892000000000014,-4.782999999999994
343000,30.731999999999985,25.944000000000013,-4.787999999999994
344000,30.852999999999984,26.023000000000014,-4.829999999999994
345000,31.002999999999982,26.135000000000012,-4.867999999999994
346000,31.15299999999998,26.205000000000013,-4.947999999999994
347000,31.32199999999998,26.21300000000001,-5.108999999999994
348000,31.476999999999983,26.25800000000001,-5.218999999999994
349000,31.531999999999982,26.341000000000008,-5.1909999999999945
350000,31.633999999999983,26.430000000000007,-5.203999999999994
351000,31.770999999999983,26.548000000000005,-5.2229999999999945
352000,31.810999999999982,26.497000000000007,-5.313999999999995
353000,31.839999999999982,26.397000000000006,-5.442999999999994
354000,31.99899999999998,26.463000000000005,-5.535999999999994
355000,32.06199999999998,26.532000000000004,-5.529999999999994
356000,32.134999999999984,26.618000000000002,-5.516999999999994
357000,32.240999999999985,26.742,-5.498999999999994
358000,32.35499999999998,26.865000000000002,-5.489999999999994
359000,32.451999999999984,26.985000000000003,-5.466999999999993
360000,32.58399999999998,27.131000000000004,-5.452999999999993
361000,32.77999999999998,27.230000000000004,-5.549999999999993
362000,33.02499999999998,27.352000000000004,-5.672999999999993
363000,33.27999999999998,27.537000000000003,-5.742999999999993
364000,33.41199999999998,27.654000000000003,-5.757999999999993
365000,33.52999999999998,27.763,-5.766999999999993
366000,33.65599999999998,27.882,-5.773999999999993
367000,33.81399999999998,28.03,-5.783999999999993
368000,34.06899999999998,28.271,-5.797999999999993
369000,34.213999999999984,28.399,-5.814999999999992
370000,34.161999999999985,28.313000000000002,-5.848999999999992
371000,33.969999999999985,28.048000000000002,-5.921999999999993
372000,33.862999999999985,27.801000000000002,-6.061999999999992
373000,33.97099999999998,27.881,-6.089999999999992
374000,34.11499999999998,27.993,-6.121999999999992
375000,34.262999999999984,28.104,-6.158999999999992
376000,34.402999999999984,28.192999999999998,-6.209999999999992
377000,34.59699999999999,28.302999999999997,-6.293999999999992
378000,34.68099999999999,28.342999999999996,-6.337999999999991
379000,34.85199999999999,28.481999999999996,-6.369999999999991
380000,34.91799999999999,28.512999999999995,-6.404999999999991
381000,35.08299999999999,28.635999999999996,-6.446999999999991
382000,35.21699999999999,28.754999999999995,-6.461999999999991
383000,35.31599999999999,28.835999999999995,-6.479999999999991
384000,35.46599999999999,28.977999999999994,-6.487999999999991
385000,35.509999999999984,29.019999999999996,-6.48999999999999
386000,35.557999999999986,29.065999999999995,-6.49199999999999
387000,35.60499999999998,29.111999999999995,-6.49299999999999
388000,35.661999999999985,29.152999999999995,-6.50899999999999
389000,35.75199999999998,29.226999999999997,-6.52499999999999
390000,35.88299999999998,29.335999999999995,-6.54699999999999
391000,36.03299999999998,29.483999999999995,-6.54899999999999
392000,36.26499999999998,29.708999999999996,-6.555999999999989
393000,36.45799999999998,29.895999999999997,-6.56199999999999
394000,36.55099999999998,29.938,-6.61299999999999
395000,36.692999999999984,30.048,-6.64499999999999
396000,36.83999999999998,30.165999999999997,-6.67399999999999
397000,36.975999999999985,30.284999999999997,-6.69099999999999
398000,37.124999999999986,30.415999999999997,-6.70899999999999
399000,37.258999999999986,30.533999999999995,-6.72499999999999
