#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.965,0.0
170000,15.881,15.881,0.0
171000,15.871,15.871,0.0
172000,15.859,15.859,0.0
173000,15.863,15.863,0.0
174000,15.87,15.87,0.0
175000,16.014,16.014,0.0
176000,16.218,16.218,0.0
177000,16.406,16.406,0.0
178000,16.482999999999997,16.482999999999997,0.0
179000,16.590999999999998,16.590999999999998,0.0
180000,16.728999999999996,16.728999999999996,0.0
181000,16.763999999999996,16.761999999999997,-0.0020000000000000018
182000,16.770999999999997,16.753999999999998,-0.017000000000000126
183000,16.776999999999997,16.708,-0.06899999999999995
184000,16.738999999999997,16.662999999999997,-0.07599999999999996
185000,16.602999999999998,16.525,-0.07799999999999974
186000,16.541999999999998,16.47,-0.07199999999999962
187000,16.598,16.519,-0.07899999999999963
188000,16.717,16.674999999999997,-0.04199999999999959
189000,16.898999999999997,16.887999999999998,-0.010999999999999677
190000,17.003999999999998,17.017,0.013000000000000345
191000,17.192999999999998,17.23,0.037000000000000255
192000,17.296,17.347,0.051000000000000156
193000,17.314,17.376,0.06200000000000028
194000,17.311,17.385,0.07400000000000029
195000,17.315,17.392000000000003,0.07700000000000018
196000,17.310000000000002,17.408,0.0980000000000002
197000,17.406000000000002,17.466,0.060000000000000164
198000,17.544000000000004,17.567,0.02299999999999991
199000,17.555000000000003,17.62,0.06499999999999995
200000,17.480000000000004,17.602,0.12199999999999989
201000,17.427000000000003,17.55,0.12299999999999978
202000,17.425000000000004,17.493000000000002,0.06799999999999973
203000,17.475000000000005,17.432000000000002,-0.04300000000000037
204000,17.570000000000004,17.387,-0.18300000000000038
205000,17.689000000000004,17.366,-0.3230000000000003
206000,17.815000000000005,17.355,-0.4600000000000001
207000,17.960000000000004,17.401,-0.5589999999999996
208000,18.097000000000005,17.555,-0.5419999999999997
209000,18.317000000000004,17.793,-0.5239999999999997
210000,18.570000000000004,18.056,-0.5139999999999997
211000,18.819000000000003,18.306,-0.5129999999999997
212000,19.032000000000004,18.52,-0.5119999999999997
213000,19.181000000000004,18.672,-0.5089999999999997
214000,19.316000000000006,18.804000000000002,-0.5119999999999998
215000,19.432000000000006,18.917,-0.5149999999999998
216000,19.508000000000006,18.993000000000002,-0.5149999999999998
217000,19.578000000000007,19.062,-0.5159999999999993
218000,19.628000000000007,19.109,-0.5189999999999994
219000,19.681000000000008,19.156000000000002,-0.5249999999999991
220000,19.668000000000006,19.147000000000002,-0.5209999999999992
221000,19.588000000000008,19.026000000000003,-0.5619999999999992
222000,19.518000000000008,18.921000000000003,-0.5969999999999991
223000,19.593000000000007,18.932000000000002,-0.660999999999999
224000,19.72500000000001,18.937,-0.787999999999999
225000,19.84500000000001,18.941000000000003,-0.9039999999999991
226000,20.02800000000001,19.089000000000002,-0.9389999999999991
227000,20.23000000000001,19.291000000000004,-0.9389999999999991
228000,20.481000000000012,19.542000000000005,-0.9389999999999991
229000,20.589000000000013,19.650000000000006,-0.9389999999999991
230000,20.68400000000001,19.740000000000006,-0.9439999999999992
231000,20.89600000000001,19.952000000000005,-0.9439999999999992
232000,20.89900000000001,19.964000000000006,-0.9349999999999994
233000,21.002000000000013,20.000000000000007,-1.0019999999999993
234000,21.12300000000001,20.053000000000008,-1.0699999999999994
235000,21.24400000000001,20.123000000000008,-1.120999999999999
236000,21.385000000000012,20.215000000000007,-1.1699999999999995
237000,21.519000000000013,20.319000000000006,-1.1999999999999993
238000,21.494000000000014,20.289000000000005,-1.2049999999999994
239000,21.417000000000012,20.212000000000003,-1.2049999999999994
240000,21.314000000000014,20.105000000000004,-1.2089999999999994
241000,21.204000000000015,19.976000000000003,-1.2279999999999993
242000,21.056000000000015,19.779000000000003,-1.2769999999999992
243000,21.004000000000016,19.608000000000004,-1.3959999999999992
244000,21.040000000000017,19.609000000000005,-1.4309999999999992
245000,21.176000000000016,19.671000000000006,-1.504999999999999
246000,21.306000000000015,19.777000000000008,-1.528999999999999
247000,21.347000000000016,19.803000000000008,-1.5439999999999992
248000,21.379000000000016,19.805000000000007,-1.573999999999999
249000,21.371000000000016,19.72800000000001,-1.642999999999999
250000,21.397000000000016,19.73200000000001,-1.6649999999999991
251000,21.518000000000015,19.78000000000001,-1.737999999999999
252000,21.646000000000015,19.82700000000001,-1.818999999999999
253000,21.770000000000014,19.910000000000007,-1.859999999999999
254000,21.894000000000013,20.020000000000007,-1.8739999999999988
255000,22.030000000000012,20.141000000000005,-1.888999999999999
256000,22.237000000000013,20.307000000000006,-1.9299999999999988
257000,22.465000000000014,20.535000000000007,-1.9299999999999988
258000,22.674000000000014,20.742000000000008,-1.9319999999999988
259000,22.694000000000013,20.78300000000001,-1.910999999999999
260000,22.80900000000001,20.86800000000001,-1.940999999999999
261000,22.92500000000001,20.96200000000001,-1.9629999999999987
262000,23.08500000000001,21.12400000000001,-1.960999999999999
263000,23.20900000000001,21.24400000000001,-1.964999999999999
264000,23.42800000000001,21.45800000000001,-1.9699999999999989
265000,23.61000000000001,21.64100000000001,-1.968999999999999
266000,23.80000000000001,21.82700000000001,-1.972999999999999
267000,23.94200000000001,21.97300000000001,-1.968999999999999
268000,24.025000000000013,22.05400000000001,-1.9709999999999992
269000,24.07900000000001,22.10400000000001,-1.9749999999999992
270000,24.21000000000001,22.23100000000001,-1.9789999999999992
271000,24.25000000000001,22.23700000000001,-2.012999999999999
272000,24.36700000000001,22.32700000000001,-2.039999999999999
273000,24.49500000000001,22.442000000000007,-2.052999999999999
274000,24.64500000000001,22.602000000000007,-2.042999999999999
275000,24.87300000000001,22.836000000000006,-2.036999999999999
276000,25.106000000000012,23.072000000000006,-2.033999999999999
277000,25.057000000000013,23.016000000000005,-2.0409999999999986
278000,24.937000000000012,22.814000000000004,-2.1229999999999984
279000,24.86400000000001,22.581000000000003,-2.282999999999998
280000,24.906000000000013,22.617000000000004,-2.288999999999998
281000,24.99800000000001,22.674000000000003,-2.323999999999998
282000,25.147000000000013,22.781000000000002,-2.365999999999998
283000,25.28800000000001,22.906000000000002,-2.381999999999998
284000,25.42400000000001,23.035000000000004,-2.388999999999998
285000,25.56000000000001,23.166000000000004,-2.393999999999998
286000,25.70900000000001,23.296000000000003,-2.4129999999999976
287000,25.83100000000001,23.423000000000002,-2.4079999999999977
288000,25.972000000000012,23.553,-2.418999999999998
289000,26.18000000000001,23.759,-2.4209999999999976
290000,26.44900000000001,24.031,-2.4179999999999975
291000,26.70900000000001,24.291,-2.4179999999999975
292000,26.97200000000001,24.552,-2.4199999999999977
293000,27.218000000000007,24.803,-2.4149999999999974
294000,27.461000000000006,25.042,-2.418999999999997
295000,27.501000000000005,25.041,-2.459999999999997
296000,27.498000000000005,25.012,-2.4859999999999967
297000,27.485000000000003,24.932000000000002,-2.5529999999999964
298000,27.508000000000003,24.971000000000004,-2.5369999999999964
299000,27.708000000000002,25.078000000000003,-2.6299999999999963
300000,27.92,25.267000000000003,-2.6529999999999965
301000,28.013,25.325000000000003,-2.687999999999996
302000,28.036,25.281000000000002,-2.754999999999996
303000,28.041,25.201000000000004,-2.839999999999996
304000,28.061,25.251000000000005,-2.809999999999996
305000,28.206,25.384000000000004,-2.821999999999996
306000,28.352,25.527000000000005,-2.824999999999996
307000,28.452,25.628000000000004,-2.8239999999999963
308000,28.663,25.836000000000002,-2.8269999999999964
309000,28.784,25.96,-2.8239999999999963
310000,28.715999999999998,25.885,-2.8309999999999964
311000,28.54,25.668000000000003,-2.8719999999999963
312000,28.413999999999998,25.476000000000003,-2.937999999999996
313000,28.456999999999997,25.521000000000004,-2.935999999999996
314000,28.563999999999997,25.590000000000003,-2.9739999999999958
315000,28.678999999999995,25.704000000000004,-2.9749999999999956
316000,28.799999999999994,25.798000000000005,-3.001999999999996
317000,28.943999999999992,25.917000000000005,-3.0269999999999957
318000,29.08899999999999,26.056000000000004,-3.032999999999996
319000,29.21999999999999,26.167000000000005,-3.0529999999999955
320000,29.380999999999993,26.314000000000004,-3.0669999999999953
321000,29.516999999999992,26.445000000000004,-3.0719999999999956
322000,29.554999999999993,26.473000000000003,-3.0819999999999954
323000,29.68799999999999,26.536,-3.1519999999999957
324000,29.74499999999999,26.502000000000002,-3.242999999999996
325000,29.77199999999999,26.455000000000002,-3.3169999999999957
326000,29.73999999999999,26.342000000000002,-3.3979999999999957
327000,29.73699999999999,26.232000000000003,-3.5049999999999955
328000,29.769999999999992,26.304000000000002,-3.4659999999999953
329000,29.846999999999994,26.347,-3.499999999999995
330000,29.973999999999993,26.456000000000003,-3.517999999999995
331000,30.05699999999999,26.51,-3.546999999999995
332000,30.18699999999999,26.556,-3.630999999999995
333000,30.30499999999999,26.616,-3.6889999999999947
334000,30.33999999999999,26.666,-3.673999999999995
335000,30.46199999999999,26.762,-3.699999999999995
336000,30.58699999999999,26.875,-3.7119999999999944
337000,30.67399999999999,26.919,-3.754999999999994
338000,30.84799999999999,27.004,-3.843999999999994
339000,30.922999999999988,27.011000000000003,-3.911999999999994
340000,30.844999999999988,26.938000000000002,-3.906999999999994
341000,30.756999999999987,26.736,-4.020999999999994
342000,30.674999999999986,26.529,-4.145999999999994
343000,30.731999999999985,26.575,-4.156999999999994
344000,30.852999999999984,26.66,-4.192999999999994
345000,31.002999999999982,26.791,-4.211999999999994
346000,31.15299999999998,26.891000000000002,-4.261999999999995
347000,31.32199999999998,26.98,-4.341999999999995
348000,31.476999999999983,27.113,-4.363999999999995
349000,31.531999999999982,27.192999999999998,-4.338999999999995
350000,31.633999999999983,27.304,-4.329999999999995
351000,31.770999999999983,27.447999999999997,-4.322999999999995
352000,31.810999999999982,27.475999999999996,-4.3349999999999955
353000,31.839999999999982,27.493999999999996,-4.345999999999996
354000,31.99899999999998,27.645999999999997,-4.352999999999995
355000,32.06199999999998,27.715999999999998,-4.345999999999995
356000,32.134999999999984,27.81,-4.324999999999995
357000,32.240999999999985,27.932,-4.308999999999995
358000,32.35499999999998,28.066,-4.288999999999994
359000,32.451999999999984,28.198999999999998,-4.252999999999995
360000,32.58399999999998,28.340999999999998,-4.242999999999995
361000,32.77999999999998,28.473,-4.306999999999995
362000,33.02499999999998,28.703999999999997,-4.320999999999995
363000,33.27999999999998,28.942999999999998,-4.336999999999995
364000,33.41199999999998,29.069,-4.3429999999999955
365000,33.52999999999998,29.195999999999998,-4.333999999999995
366000,33.65599999999998,29.325999999999997,-4.329999999999996
367000,33.81399999999998,29.467999999999996,-4.345999999999996
368000,34.06899999999998,29.706999999999997,-4.361999999999996
369000,34.213999999999984,29.827999999999996,-4.385999999999996
370000,34.161999999999985,29.746999999999996,-4.414999999999996
371000,33.969999999999985,29.499999999999996,-4.469999999999995
372000,33.862999999999985,29.254999999999995,-4.607999999999995
373000,33.97099999999998,29.322999999999997,-4.647999999999995
374000,34.11499999999998,29.415999999999997,-4.698999999999995
375000,34.262999999999984,29.526999999999997,-4.735999999999995
376000,34.402999999999984,29.680999999999997,-4.721999999999995
377000,34.59699999999999,29.871,-4.7259999999999955
378000,34.68099999999999,29.955,-4.7259999999999955
379000,34.85199999999999,30.122,-4.729999999999995
380000,34.91799999999999,30.18,-4.737999999999995
381000,35.08299999999999,30.331,-4.751999999999995
382000,35.21699999999999,30.463,-4.753999999999995
383000,35.31599999999999,30.557000000000002,-4.758999999999995
384000,35.46599999999999,30.709000000000003,-4.756999999999994
385000,35.509999999999984,30.754000000000005,-4.755999999999994
386000,35.557999999999986,30.806000000000004,-4.751999999999994
387000,35.60499999999998,30.856000000000005,-4.7489999999999934
388000,35.661999999999985,30.904000000000003,-4.757999999999994
389000,35.75199999999998,30.972000000000005,-4.779999999999994
390000,35.88299999999998,31.065000000000005,-4.817999999999994
391000,36.03299999999998,31.236000000000004,-4.796999999999994
392000,36.26499999999998,31.468000000000004,-4.796999999999994
393000,36.45799999999998,31.660000000000004,-4.797999999999995
394000,36.55099999999998,31.742000000000004,-4.808999999999995
395000,36.692999999999984,31.872000000000003,-4.820999999999994
396000,36.83999999999998,31.998000000000005,-4.841999999999994
397000,36.975999999999985,32.123000000000005,-4.852999999999994
398000,37.124999999999986,32.25600000000001,-4.868999999999994
399000,37.258999999999986,32.38300000000001,-4.875999999999994
