#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.965,0.0
170000,15.881,15.881,0.0
171000,15.871,15.871,0.0
172000,15.859,15.859,0.0
173000,15.863,15.863,0.0
174000,15.87,15.87,0.0
175000,16.014,16.014,0.0
176000,16.218,16.218,0.0
177000,16.406,16.406,0.0
178000,16.482999999999997,16.482999999999997,0.0
179000,16.590999999999998,16.590999999999998,0.0
180000,16.728999999999996,16.728999999999996,0.0
181000,16.763999999999996,16.760999999999996,-0.0030000000000000027
182000,16.770999999999997,16.787999999999997,0.017000000000000015
183000,16.776999999999997,16.805999999999997,0.029000000000000026
184000,16.738999999999997,16.799999999999997,0.061000000000000054
185000,16.602999999999998,16.724999999999998,0.12200000000000022
186000,16.541999999999998,16.712999999999997,0.17100000000000026
187000,16.598,16.822999999999997,0.2250000000000002
188000,16.717,17.066999999999997,0.3500000000000002
189000,16.898999999999997,17.293999999999997,0.395
190000,17.003999999999998,17.430999999999997,0.42700000000000005
191000,17.192999999999998,17.65,0.45699999999999985
192000,17.296,17.767,0.47099999999999975
193000,17.314,17.797,0.48299999999999976
194000,17.311,17.812,0.5009999999999997
195000,17.315,17.821,0.5059999999999995
196000,17.310000000000002,17.804000000000002,0.49399999999999933
197000,17.406000000000002,17.847,0.4409999999999994
198000,17.544000000000004,17.951,0.40699999999999914
199000,17.555000000000003,17.96,0.404999999999999
200000,17.480000000000004,17.827,0.346999999999999
201000,17.427000000000003,17.666,0.23899999999999888
202000,17.425000000000004,17.663,0.23799999999999888
203000,17.475000000000005,17.676000000000002,0.20099999999999896
204000,17.570000000000004,17.726000000000003,0.15599999999999903
205000,17.689000000000004,17.811000000000003,0.12199999999999889
206000,17.815000000000005,17.900000000000002,0.08499999999999897
207000,17.960000000000004,18.012,0.05199999999999938
208000,18.097000000000005,18.193,0.09599999999999942
209000,18.317000000000004,18.436,0.11899999999999944
210000,18.570000000000004,18.696,0.12599999999999933
211000,18.819000000000003,18.939,0.11999999999999944
212000,19.032000000000004,19.155,0.12299999999999944
213000,19.181000000000004,19.312,0.13099999999999945
214000,19.316000000000006,19.452,0.13599999999999923
215000,19.432000000000006,19.567,0.13499999999999923
216000,19.508000000000006,19.645,0.13699999999999934
217000,19.578000000000007,19.714,0.13599999999999923
218000,19.628000000000007,19.762999999999998,0.1349999999999989
219000,19.681000000000008,19.813999999999997,0.1329999999999989
220000,19.668000000000006,19.798999999999996,0.1309999999999989
221000,19.588000000000008,19.673999999999996,0.08599999999999908
222000,19.518000000000008,19.561999999999998,0.04399999999999893
223000,19.593000000000007,19.619999999999997,0.026999999999998914
224000,19.72500000000001,19.708999999999996,-0.016000000000001013
225000,19.84500000000001,19.813999999999997,-0.031000000000001027
226000,20.02800000000001,20.000999999999998,-0.027000000000000912
227000,20.23000000000001,20.203999999999997,-0.02600000000000091
228000,20.481000000000012,20.455999999999996,-0.02500000000000069
229000,20.589000000000013,20.563999999999997,-0.02500000000000091
230000,20.68400000000001,20.659999999999997,-0.02400000000000102
231000,20.89600000000001,20.873999999999995,-0.022000000000000797
232000,20.89900000000001,20.877999999999997,-0.021000000000000907
233000,21.002000000000013,20.949999999999996,-0.05200000000000082
234000,21.12300000000001,21.058999999999997,-0.06400000000000083
235000,21.24400000000001,21.171,-0.07300000000000062
236000,21.385000000000012,21.299,-0.08600000000000074
237000,21.519000000000013,21.423,-0.09600000000000064
238000,21.494000000000014,21.392,-0.10200000000000053
239000,21.417000000000012,21.294999999999998,-0.12200000000000055
240000,21.314000000000014,21.142999999999997,-0.1710000000000007
241000,21.204000000000015,21.054999999999996,-0.1490000000000009
242000,21.056000000000015,20.888999999999996,-0.16700000000000081
243000,21.004000000000016,20.790999999999997,-0.21300000000000097
244000,21.040000000000017,20.825999999999997,-0.21400000000000086
245000,21.176000000000016,20.941999999999997,-0.23400000000000087
246000,21.306000000000015,21.057999999999996,-0.24800000000000066
247000,21.347000000000016,21.091999999999995,-0.25500000000000067
248000,21.379000000000016,21.112999999999996,-0.26600000000000057
249000,21.371000000000016,21.063999999999997,-0.30700000000000083
250000,21.397000000000016,21.091999999999995,-0.3050000000000008
251000,21.518000000000015,21.169999999999995,-0.348000000000001
252000,21.646000000000015,21.253999999999994,-0.3920000000000008
253000,21.770000000000014,21.356999999999996,-0.4130000000000009
254000,21.894000000000013,21.474999999999994,-0.4190000000000009
255000,22.030000000000012,21.599999999999994,-0.43000000000000116
256000,22.237000000000013,21.787999999999993,-0.44900000000000106
257000,22.465000000000014,22.013999999999992,-0.45100000000000107
258000,22.674000000000014,22.21999999999999,-0.45400000000000096
259000,22.694000000000013,22.27199999999999,-0.42200000000000126
260000,22.80900000000001,22.385999999999992,-0.42300000000000126
261000,22.92500000000001,22.513999999999992,-0.41100000000000125
262000,23.08500000000001,22.621999999999993,-0.4630000000000011
263000,23.20900000000001,22.717999999999993,-0.491000000000001
264000,23.42800000000001,22.914999999999992,-0.5130000000000007
265000,23.61000000000001,23.077999999999992,-0.5320000000000005
266000,23.80000000000001,23.255999999999993,-0.5440000000000003
267000,23.94200000000001,23.391999999999992,-0.5500000000000002
268000,24.025000000000013,23.46999999999999,-0.5550000000000004
269000,24.07900000000001,23.514999999999993,-0.5640000000000003
270000,24.21000000000001,23.639999999999993,-0.5700000000000003
271000,24.25000000000001,23.701999999999995,-0.5480000000000002
272000,24.36700000000001,23.828999999999994,-0.5380000000000001
273000,24.49500000000001,23.955999999999992,-0.5390000000000001
274000,24.64500000000001,24.087999999999994,-0.5569999999999999
275000,24.87300000000001,24.314999999999994,-0.5579999999999999
276000,25.106000000000012,24.545999999999992,-0.56
277000,25.057000000000013,24.49899999999999,-0.5579999999999999
278000,24.937000000000012,24.30599999999999,-0.6309999999999999
279000,24.86400000000001,24.08399999999999,-0.7799999999999998
280000,24.906000000000013,24.16299999999999,-0.7429999999999997
281000,24.99800000000001,24.27299999999999,-0.7249999999999996
282000,25.147000000000013,24.419999999999987,-0.7269999999999995
283000,25.28800000000001,24.552999999999987,-0.7349999999999995
284000,25.42400000000001,24.688999999999986,-0.7350000000000001
285000,25.56000000000001,24.826999999999988,-0.7330000000000001
286000,25.70900000000001,24.963999999999988,-0.745
287000,25.83100000000001,25.091999999999988,-0.7390000000000001
288000,25.972000000000012,25.22899999999999,-0.743
289000,26.18000000000001,25.434999999999988,-0.7449999999999999
290000,26.44900000000001,25.703999999999986,-0.7449999999999999
291000,26.70900000000001,25.968999999999987,-0.7400000000000001
292000,26.97200000000001,26.228999999999985,-0.7430000000000002
293000,27.218000000000007,26.472999999999985,-0.745
294000,27.461000000000006,26.717999999999986,-0.7429999999999998
295000,27.501000000000005,26.721999999999987,-0.7789999999999998
296000,27.498000000000005,26.704999999999988,-0.7929999999999996
297000,27.485000000000003,26.637999999999987,-0.8469999999999995
298000,27.508000000000003,26.686999999999987,-0.8209999999999996
299000,27.708000000000002,26.806999999999988,-0.9009999999999997
300000,27.92,26.97299999999999,-0.9469999999999998
301000,28.013,27.030999999999988,-0.9819999999999997
302000,28.036,27.00299999999999,-1.0329999999999995
303000,28.041,26.93599999999999,-1.1049999999999995
304000,28.061,26.97199999999999,-1.0889999999999995
305000,28.206,27.08499999999999,-1.1209999999999996
306000,28.352,27.21999999999999,-1.1319999999999997
307000,28.452,27.325999999999993,-1.1259999999999994
308000,28.663,27.52499999999999,-1.138
309000,28.784,27.63999999999999,-1.1439999999999997
310000,28.715999999999998,27.559999999999988,-1.1559999999999997
311000,28.54,27.32299999999999,-1.2169999999999996
312000,28.413999999999998,27.12999999999999,-1.2839999999999998
313000,28.456999999999997,27.192999999999987,-1.2639999999999998
314000,28.563999999999997,27.280999999999988,-1.2829999999999997
315000,28.678999999999995,27.407999999999987,-1.2709999999999997
316000,28.799999999999994,27.527999999999988,-1.2719999999999998
317000,28.943999999999992,27.666999999999987,-1.2769999999999997
318000,29.08899999999999,27.812999999999988,-1.2759999999999998
319000,29.21999999999999,27.934999999999988,-1.2849999999999993
320000,29.380999999999993,28.08699999999999,-1.2939999999999992
321000,29.516999999999992,28.21899999999999,-1.2979999999999992
322000,29.554999999999993,28.24799999999999,-1.306999999999999
323000,29.68799999999999,28.35899999999999,-1.3289999999999993
324000,29.74499999999999,28.37099999999999,-1.3739999999999992
325000,29.77199999999999,28.35599999999999,-1.415999999999999
326000,29.73999999999999,28.28299999999999,-1.456999999999999
327000,29.73699999999999,28.22099999999999,-1.515999999999999
328000,29.769999999999992,28.28399999999999,-1.4859999999999989
329000,29.846999999999994,28.35799999999999,-1.4889999999999988
330000,29.973999999999993,28.46899999999999,-1.5049999999999986
331000,30.05699999999999,28.536999999999992,-1.5199999999999985
332000,30.18699999999999,28.62399999999999,-1.5629999999999984
333000,30.30499999999999,28.717999999999993,-1.5869999999999984
334000,30.33999999999999,28.77199999999999,-1.5679999999999983
335000,30.46199999999999,28.88799999999999,-1.5739999999999983
336000,30.58699999999999,29.007999999999992,-1.578999999999998
337000,30.67399999999999,29.05399999999999,-1.6199999999999979
338000,30.84799999999999,29.135999999999992,-1.7119999999999977
339000,30.922999999999988,29.154999999999994,-1.7679999999999976
340000,30.844999999999988,29.077999999999996,-1.7669999999999972
341000,30.756999999999987,28.898999999999997,-1.857999999999997
342000,30.674999999999986,28.708,-1.966999999999997
343000,30.731999999999985,28.764,-1.967999999999997
344000,30.852999999999984,28.873,-1.979999999999997
345000,31.002999999999982,29.007,-1.995999999999997
346000,31.15299999999998,29.097,-2.0559999999999974
347000,31.32199999999998,29.197000000000003,-2.1249999999999973
348000,31.476999999999983,29.326000000000004,-2.1509999999999976
349000,31.531999999999982,29.408000000000005,-2.1239999999999974
350000,31.633999999999983,29.522000000000006,-2.1119999999999974
351000,31.770999999999983,29.658000000000005,-2.1129999999999978
352000,31.810999999999982,29.699000000000005,-2.111999999999998
353000,31.839999999999982,29.719000000000005,-2.1209999999999978
354000,31.99899999999998,29.873000000000005,-2.1259999999999977
355000,32.06199999999998,29.949000000000005,-2.1129999999999978
356000,32.134999999999984,30.057000000000006,-2.0779999999999976
357000,32.240999999999985,30.188000000000006,-2.0529999999999973
358000,32.35499999999998,30.315000000000005,-2.0399999999999974
359000,32.451999999999984,30.436000000000003,-2.0159999999999973
360000,32.58399999999998,30.569000000000003,-2.014999999999997
361000,32.77999999999998,30.715000000000003,-2.064999999999997
362000,33.02499999999998,30.943000000000005,-2.0819999999999967
363000,33.27999999999998,31.187000000000005,-2.092999999999997
364000,33.41199999999998,31.295000000000005,-2.116999999999997
365000,33.52999999999998,31.398000000000007,-2.131999999999997
366000,33.65599999999998,31.514000000000006,-2.141999999999997
367000,33.81399999999998,31.590000000000007,-2.223999999999997
368000,34.06899999999998,31.784000000000006,-2.284999999999997
369000,34.213999999999984,31.901000000000007,-2.312999999999997
370000,34.161999999999985,31.816000000000006,-2.345999999999997
371000,33.969999999999985,31.538000000000007,-2.4319999999999973
372000,33.862999999999985,31.277000000000008,-2.585999999999997
373000,33.97099999999998,31.40500000000001,-2.565999999999997
374000,34.11499999999998,31.54800000000001,-2.566999999999997
375000,34.262999999999984,31.68800000000001,-2.5749999999999975
376000,34.402999999999984,31.835000000000008,-2.5679999999999974
377000,34.59699999999999,32.031000000000006,-2.565999999999997
378000,34.68099999999999,32.11300000000001,-2.567999999999997
379000,34.85199999999999,32.288000000000004,-2.563999999999997
380000,34.91799999999999,32.351000000000006,-2.5669999999999966
381000,35.08299999999999,32.51200000000001,-2.5709999999999966
382000,35.21699999999999,32.64600000000001,-2.5709999999999966
383000,35.31599999999999,32.742000000000004,-2.5739999999999967
384000,35.46599999999999,32.893,-2.572999999999997
385000,35.509999999999984,32.941,-2.568999999999997
386000,35.557999999999986,32.992000000000004,-2.565999999999997
387000,35.60499999999998,33.036,-2.5689999999999973
388000,35.661999999999985,33.07,-2.591999999999997
389000,35.75199999999998,33.125,-2.6269999999999967
390000,35.88299999999998,33.234,-2.6489999999999965
391000,36.03299999999998,33.393,-2.639999999999996
392000,36.26499999999998,33.616,-2.648999999999996
393000,36.45799999999998,33.804,-2.653999999999996
394000,36.55099999999998,33.856,-2.694999999999996
395000,36.692999999999984,33.955,-2.737999999999996
396000,36.83999999999998,34.059999999999995,-2.779999999999996
397000,36.975999999999985,34.169,-2.806999999999996
398000,37.124999999999986,34.291,-2.8339999999999956
399000,37.258999999999986,34.415,-2.8439999999999954
